6.900000000000000000e+01,6.600000000000000000e+01,3.000000000000000000e+01,2.400000000000000000e+01,2.400000000000000000e+01,3.500000000000000000e+01,1.230000000000000000e+02,2.040000000000000000e+02,4.199999999999999845e-01,4.686022000000000000e+08
7.300000000000000000e+01,6.500000000000000000e+01,2.800000000000000000e+01,2.300000000000000000e+01,2.200000000000000000e+01,3.100000000000000000e+01,1.420000000000000000e+02,2.910000000000000000e+02,4.099999999999999756e-01,5.005823000000000000e+08
7.300000000000000000e+01,6.600000000000000000e+01,2.800000000000000000e+01,2.200000000000000000e+01,2.100000000000000000e+01,3.200000000000000000e+01,1.530000000000000000e+02,2.870000000000000000e+02,4.099999999999999756e-01,1.204739000000000000e+09
7.200000000000000000e+01,6.300000000000000000e+01,3.000000000000000000e+01,2.200000000000000000e+01,2.000000000000000000e+01,2.900000000000000000e+01,1.240000000000000000e+02,2.820000000000000000e+02,4.099999999999999756e-01,1.221847600000000000e+09
7.300000000000000000e+01,5.600000000000000000e+01,3.100000000000000000e+01,2.400000000000000000e+01,2.000000000000000000e+01,2.800000000000000000e+01,1.330000000000000000e+02,3.150000000000000000e+02,4.099999999999999756e-01,1.240634700000000000e+09
7.800000000000000000e+01,6.300000000000000000e+01,2.900000000000000000e+01,2.300000000000000000e+01,2.200000000000000000e+01,2.600000000000000000e+01,1.410000000000000000e+02,3.200000000000000000e+02,4.099999999999999756e-01,1.259331300000000000e+09
7.700000000000000000e+01,5.600000000000000000e+01,2.900000000000000000e+01,2.500000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+01,1.300000000000000000e+02,2.430000000000000000e+02,4.099999999999999756e-01,1.278471100000000000e+09
8.200000000000000000e+01,5.400000000000000000e+01,2.800000000000000000e+01,2.500000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+01,1.320000000000000000e+02,2.500000000000000000e+02,4.099999999999999756e-01,1.297465900000000000e+09
8.400000000000000000e+01,5.800000000000000000e+01,2.600000000000000000e+01,2.200000000000000000e+01,2.200000000000000000e+01,2.900000000000000000e+01,1.410000000000000000e+02,2.480000000000000000e+02,4.099999999999999756e-01,1.317239000000000000e+09
7.800000000000000000e+01,5.800000000000000000e+01,2.400000000000000000e+01,2.000000000000000000e+01,2.400000000000000000e+01,2.900000000000000000e+01,1.370000000000000000e+02,2.180000000000000000e+02,4.099999999999999756e-01,1.338149400000000000e+09
7.500000000000000000e+01,4.600000000000000000e+01,2.700000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,3.300000000000000000e+01,1.380000000000000000e+02,2.130000000000000000e+02,4.099999999999999756e-01,1.357081000000000000e+09
8.400000000000000000e+01,5.800000000000000000e+01,2.600000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01,2.900000000000000000e+01,1.330000000000000000e+02,2.170000000000000000e+02,4.099999999999999756e-01,1.376454700000000000e+09
8.100000000000000000e+01,6.100000000000000000e+01,2.500000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,3.100000000000000000e+01,1.270000000000000000e+02,2.240000000000000000e+02,4.099999999999999756e-01,1.395741500000000000e+09
8.300000000000000000e+01,5.900000000000000000e+01,2.800000000000000000e+01,2.600000000000000000e+01,2.400000000000000000e+01,3.100000000000000000e+01,1.220000000000000000e+02,2.520000000000000000e+02,4.000000000000000222e-01,1.413382600000000000e+09
8.500000000000000000e+01,6.000000000000000000e+01,3.000000000000000000e+01,2.700000000000000000e+01,2.600000000000000000e+01,3.900000000000000000e+01,1.810000000000000000e+02,2.400000000000000000e+02,4.000000000000000222e-01,1.431871100000000000e+09
8.000000000000000000e+01,5.700000000000000000e+01,2.700000000000000000e+01,2.600000000000000000e+01,2.600000000000000000e+01,3.600000000000000000e+01,1.910000000000000000e+02,2.690000000000000000e+02,4.000000000000000222e-01,1.449583900000000000e+09
7.400000000000000000e+01,4.600000000000000000e+01,2.700000000000000000e+01,2.500000000000000000e+01,2.800000000000000000e+01,3.600000000000000000e+01,1.920000000000000000e+02,2.850000000000000000e+02,4.000000000000000222e-01,1.468051600000000000e+09
6.800000000000000000e+01,4.800000000000000000e+01,2.900000000000000000e+01,2.600000000000000000e+01,2.800000000000000000e+01,3.500000000000000000e+01,1.970000000000000000e+02,2.710000000000000000e+02,4.000000000000000222e-01,1.485860500000000000e+09
7.900000000000000000e+01,4.600000000000000000e+01,2.600000000000000000e+01,2.400000000000000000e+01,2.900000000000000000e+01,3.500000000000000000e+01,1.940000000000000000e+02,2.340000000000000000e+02,4.099999999999999756e-01,1.549240400000000000e+09
8.000000000000000000e+01,4.300000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.800000000000000000e+01,1.310000000000000000e+02,2.370000000000000000e+02,4.099999999999999756e-01,1.566890700000000000e+09
8.300000000000000000e+01,4.800000000000000000e+01,2.700000000000000000e+01,2.400000000000000000e+01,2.600000000000000000e+01,3.000000000000000000e+01,1.060000000000000000e+02,2.250000000000000000e+02,4.099999999999999756e-01,1.585877500000000000e+09
8.400000000000000000e+01,4.600000000000000000e+01,2.700000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+01,1.120000000000000000e+02,2.110000000000000000e+02,4.099999999999999756e-01,1.604758700000000000e+09
8.800000000000000000e+01,4.400000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,2.400000000000000000e+01,2.900000000000000000e+01,1.000000000000000000e+02,2.090000000000000000e+02,4.099999999999999756e-01,1.623271800000000000e+09
8.400000000000000000e+01,4.200000000000000000e+01,2.800000000000000000e+01,2.800000000000000000e+01,2.500000000000000000e+01,3.200000000000000000e+01,1.330000000000000000e+02,2.380000000000000000e+02,4.099999999999999756e-01,1.640937800000000000e+09
7.800000000000000000e+01,4.900000000000000000e+01,3.100000000000000000e+01,2.900000000000000000e+01,2.400000000000000000e+01,2.900000000000000000e+01,1.360000000000000000e+02,2.290000000000000000e+02,4.099999999999999756e-01,1.658625600000000000e+09
7.900000000000000000e+01,4.600000000000000000e+01,2.800000000000000000e+01,2.800000000000000000e+01,2.300000000000000000e+01,2.900000000000000000e+01,1.510000000000000000e+02,1.940000000000000000e+02,4.099999999999999756e-01,1.677949200000000000e+09
7.800000000000000000e+01,4.800000000000000000e+01,2.700000000000000000e+01,2.900000000000000000e+01,2.300000000000000000e+01,3.100000000000000000e+01,1.480000000000000000e+02,2.000000000000000000e+02,4.099999999999999756e-01,1.695490000000000000e+09
8.200000000000000000e+01,4.800000000000000000e+01,2.900000000000000000e+01,2.700000000000000000e+01,2.400000000000000000e+01,3.100000000000000000e+01,1.430000000000000000e+02,2.190000000000000000e+02,4.099999999999999756e-01,1.714207600000000000e+09
7.800000000000000000e+01,5.900000000000000000e+01,2.800000000000000000e+01,2.600000000000000000e+01,2.400000000000000000e+01,3.300000000000000000e+01,1.430000000000000000e+02,2.440000000000000000e+02,4.099999999999999756e-01,1.732614200000000000e+09
8.000000000000000000e+01,5.500000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,2.300000000000000000e+01,3.500000000000000000e+01,1.410000000000000000e+02,2.870000000000000000e+02,4.099999999999999756e-01,1.749665100000000000e+09
7.900000000000000000e+01,5.600000000000000000e+01,2.600000000000000000e+01,2.600000000000000000e+01,2.400000000000000000e+01,3.400000000000000000e+01,1.360000000000000000e+02,3.130000000000000000e+02,4.099999999999999756e-01,1.767142300000000000e+09
7.500000000000000000e+01,5.700000000000000000e+01,2.700000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,3.600000000000000000e+01,1.420000000000000000e+02,3.260000000000000000e+02,4.099999999999999756e-01,1.784245300000000000e+09
8.300000000000000000e+01,6.200000000000000000e+01,2.800000000000000000e+01,2.700000000000000000e+01,2.400000000000000000e+01,3.600000000000000000e+01,1.440000000000000000e+02,3.110000000000000000e+02,4.099999999999999756e-01,1.801052500000000000e+09
7.800000000000000000e+01,5.200000000000000000e+01,2.600000000000000000e+01,2.400000000000000000e+01,2.200000000000000000e+01,3.200000000000000000e+01,1.270000000000000000e+02,2.690000000000000000e+02,4.099999999999999756e-01,1.817387800000000000e+09
7.900000000000000000e+01,6.100000000000000000e+01,3.100000000000000000e+01,2.400000000000000000e+01,2.400000000000000000e+01,3.300000000000000000e+01,1.470000000000000000e+02,2.310000000000000000e+02,4.099999999999999756e-01,1.833782000000000000e+09
8.500000000000000000e+01,6.100000000000000000e+01,3.200000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,3.300000000000000000e+01,1.390000000000000000e+02,2.030000000000000000e+02,4.099999999999999756e-01,1.851294000000000000e+09
8.800000000000000000e+01,5.900000000000000000e+01,3.400000000000000000e+01,2.400000000000000000e+01,2.600000000000000000e+01,2.900000000000000000e+01,1.340000000000000000e+02,2.460000000000000000e+02,4.099999999999999756e-01,1.869503700000000000e+09
7.500000000000000000e+01,5.700000000000000000e+01,3.200000000000000000e+01,2.300000000000000000e+01,3.700000000000000000e+01,2.900000000000000000e+01,1.340000000000000000e+02,2.760000000000000000e+02,4.000000000000000222e-01,1.888137800000000000e+09
8.400000000000000000e+01,6.400000000000000000e+01,3.300000000000000000e+01,2.500000000000000000e+01,3.800000000000000000e+01,3.400000000000000000e+01,1.280000000000000000e+02,4.040000000000000000e+02,4.000000000000000222e-01,1.906677500000000000e+09
8.500000000000000000e+01,6.400000000000000000e+01,2.900000000000000000e+01,2.300000000000000000e+01,3.900000000000000000e+01,3.200000000000000000e+01,1.180000000000000000e+02,4.270000000000000000e+02,4.000000000000000222e-01,1.923531900000000000e+09
7.700000000000000000e+01,7.000000000000000000e+01,3.100000000000000000e+01,2.300000000000000000e+01,3.900000000000000000e+01,3.200000000000000000e+01,1.290000000000000000e+02,4.420000000000000000e+02,4.000000000000000222e-01,1.941002400000000000e+09
7.300000000000000000e+01,7.000000000000000000e+01,3.000000000000000000e+01,2.400000000000000000e+01,3.800000000000000000e+01,3.300000000000000000e+01,1.280000000000000000e+02,4.240000000000000000e+02,4.000000000000000222e-01,1.958209300000000000e+09
