4.600000000000000000e+01,5.800000000000000000e+01,3.400000000000000000e+01,5.200000000000000000e+01,3.800000000000000000e+01,3.000000000000000000e+01,2.300000000000000000e+01,2.200000000000000000e+01,4.899999999999999911e-01,5.375510000000000000e+08
4.800000000000000000e+01,7.600000000000000000e+01,3.600000000000000000e+01,5.700000000000000000e+01,4.100000000000000000e+01,2.800000000000000000e+01,2.300000000000000000e+01,2.200000000000000000e+01,4.899999999999999911e-01,5.667591000000000000e+08
5.000000000000000000e+01,8.100000000000000000e+01,3.700000000000000000e+01,5.700000000000000000e+01,4.100000000000000000e+01,3.000000000000000000e+01,2.500000000000000000e+01,2.200000000000000000e+01,4.899999999999999911e-01,1.252851200000000000e+09
4.300000000000000000e+01,7.400000000000000000e+01,3.500000000000000000e+01,5.500000000000000000e+01,4.200000000000000000e+01,2.900000000000000000e+01,2.800000000000000000e+01,2.200000000000000000e+01,4.899999999999999911e-01,1.270100100000000000e+09
4.400000000000000000e+01,7.200000000000000000e+01,3.600000000000000000e+01,5.100000000000000000e+01,3.800000000000000000e+01,2.900000000000000000e+01,2.800000000000000000e+01,2.200000000000000000e+01,4.899999999999999911e-01,1.288433300000000000e+09
3.800000000000000000e+01,7.600000000000000000e+01,3.700000000000000000e+01,5.000000000000000000e+01,3.900000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.200000000000000000e+01,4.899999999999999911e-01,1.306698000000000000e+09
3.900000000000000000e+01,8.100000000000000000e+01,4.100000000000000000e+01,5.000000000000000000e+01,3.400000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.200000000000000000e+01,4.899999999999999911e-01,1.325424100000000000e+09
3.700000000000000000e+01,7.400000000000000000e+01,3.900000000000000000e+01,5.300000000000000000e+01,3.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.000000000000000000e+01,4.899999999999999911e-01,1.344230700000000000e+09
3.800000000000000000e+01,7.600000000000000000e+01,4.700000000000000000e+01,5.400000000000000000e+01,3.500000000000000000e+01,2.600000000000000000e+01,2.400000000000000000e+01,2.400000000000000000e+01,4.899999999999999911e-01,1.362375600000000000e+09
3.900000000000000000e+01,7.900000000000000000e+01,4.600000000000000000e+01,5.500000000000000000e+01,3.500000000000000000e+01,2.500000000000000000e+01,2.400000000000000000e+01,2.600000000000000000e+01,4.899999999999999911e-01,1.380219100000000000e+09
