7.000000000000000000e+01,6.800000000000000000e+01,3.900000000000000000e+02,1.060000000000000000e+02,3.000000000000000000e+01,2.900000000000000000e+01,2.400000000000000000e+01,2.510000000000000000e+02,5.400000000000000355e-01,4.669965000000000000e+08
6.600000000000000000e+01,6.400000000000000000e+01,3.670000000000000000e+02,1.070000000000000000e+02,3.400000000000000000e+01,3.100000000000000000e+01,2.900000000000000000e+01,1.890000000000000000e+02,5.500000000000000444e-01,5.014641000000000000e+08
7.700000000000000000e+01,7.100000000000000000e+01,3.300000000000000000e+02,8.700000000000000000e+01,3.300000000000000000e+01,3.000000000000000000e+01,3.200000000000000000e+01,3.020000000000000000e+02,5.400000000000000355e-01,8.514255000000000000e+08
7.400000000000000000e+01,7.000000000000000000e+01,3.120000000000000000e+02,8.900000000000000000e+01,3.200000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,2.740000000000000000e+02,5.400000000000000355e-01,8.694514000000000000e+08
6.700000000000000000e+01,6.500000000000000000e+01,3.510000000000000000e+02,8.200000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.400000000000000000e+01,2.830000000000000000e+02,5.300000000000000266e-01,8.912872000000000000e+08
6.400000000000000000e+01,6.500000000000000000e+01,3.460000000000000000e+02,8.000000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.500000000000000000e+01,2.910000000000000000e+02,5.100000000000000089e-01,9.115237000000000000e+08
7.000000000000000000e+01,8.600000000000000000e+01,3.870000000000000000e+02,9.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,2.900000000000000000e+02,5.000000000000000000e-01,9.328062000000000000e+08
5.800000000000000000e+01,8.400000000000000000e+01,4.530000000000000000e+02,1.060000000000000000e+02,3.200000000000000000e+01,3.100000000000000000e+01,2.700000000000000000e+01,1.670000000000000000e+02,5.000000000000000000e-01,9.539672000000000000e+08
5.700000000000000000e+01,9.200000000000000000e+01,4.550000000000000000e+02,1.140000000000000000e+02,3.200000000000000000e+01,3.000000000000000000e+01,2.500000000000000000e+01,1.480000000000000000e+02,5.000000000000000000e-01,9.750814000000000000e+08
5.200000000000000000e+01,8.900000000000000000e+01,3.970000000000000000e+02,1.300000000000000000e+02,3.200000000000000000e+01,2.900000000000000000e+01,2.300000000000000000e+01,1.100000000000000000e+02,5.000000000000000000e-01,9.964991000000000000e+08
5.200000000000000000e+01,8.800000000000000000e+01,3.930000000000000000e+02,1.330000000000000000e+02,3.300000000000000000e+01,3.300000000000000000e+01,2.100000000000000000e+01,8.600000000000000000e+01,5.100000000000000089e-01,1.017865100000000000e+09
4.800000000000000000e+01,7.400000000000000000e+01,3.470000000000000000e+02,1.190000000000000000e+02,2.900000000000000000e+01,3.300000000000000000e+01,2.300000000000000000e+01,7.900000000000000000e+01,5.200000000000000178e-01,1.037578000000000000e+09
4.400000000000000000e+01,6.900000000000000000e+01,2.550000000000000000e+02,1.130000000000000000e+02,3.000000000000000000e+01,3.200000000000000000e+01,2.400000000000000000e+01,5.300000000000000000e+01,5.200000000000000178e-01,1.057984300000000000e+09
4.400000000000000000e+01,7.000000000000000000e+01,2.280000000000000000e+02,1.170000000000000000e+02,3.300000000000000000e+01,3.100000000000000000e+01,2.500000000000000000e+01,4.700000000000000000e+01,5.200000000000000178e-01,1.078691100000000000e+09
4.500000000000000000e+01,7.500000000000000000e+01,2.190000000000000000e+02,9.700000000000000000e+01,3.100000000000000000e+01,3.000000000000000000e+01,2.500000000000000000e+01,4.000000000000000000e+01,5.300000000000000266e-01,1.098945200000000000e+09
4.700000000000000000e+01,7.800000000000000000e+01,2.300000000000000000e+02,9.100000000000000000e+01,2.900000000000000000e+01,2.600000000000000000e+01,2.500000000000000000e+01,3.700000000000000000e+01,5.400000000000000355e-01,1.119742400000000000e+09
4.700000000000000000e+01,7.600000000000000000e+01,3.410000000000000000e+02,1.160000000000000000e+02,3.300000000000000000e+01,3.100000000000000000e+01,2.600000000000000000e+01,4.200000000000000000e+01,5.400000000000000355e-01,1.141995500000000000e+09
4.400000000000000000e+01,8.600000000000000000e+01,3.310000000000000000e+02,1.240000000000000000e+02,2.800000000000000000e+01,2.800000000000000000e+01,2.400000000000000000e+01,4.100000000000000000e+01,5.500000000000000444e-01,1.163333400000000000e+09
4.300000000000000000e+01,8.500000000000000000e+01,3.360000000000000000e+02,1.270000000000000000e+02,2.400000000000000000e+01,3.000000000000000000e+01,2.300000000000000000e+01,4.500000000000000000e+01,5.600000000000000533e-01,1.185156700000000000e+09
5.800000000000000000e+01,8.500000000000000000e+01,3.840000000000000000e+02,1.260000000000000000e+02,2.600000000000000000e+01,3.200000000000000000e+01,2.600000000000000000e+01,5.500000000000000000e+01,5.699999999999999512e-01,1.207872300000000000e+09
6.700000000000000000e+01,8.800000000000000000e+01,4.370000000000000000e+02,1.330000000000000000e+02,2.800000000000000000e+01,3.300000000000000000e+01,2.700000000000000000e+01,5.800000000000000000e+01,5.699999999999999512e-01,1.229763100000000000e+09
