4.000000000000000000e+01,9.600000000000000000e+01,5.470000000000000000e+02,8.100000000000000000e+01,3.500000000000000000e+01,1.020000000000000000e+02,9.900000000000000000e+01,3.000000000000000000e+01,5.999999999999999778e-01,4.645913000000000000e+08
3.800000000000000000e+01,9.700000000000000000e+01,4.950000000000000000e+02,9.100000000000000000e+01,3.500000000000000000e+01,1.070000000000000000e+02,1.000000000000000000e+02,2.900000000000000000e+01,5.999999999999999778e-01,4.935017000000000000e+08
3.700000000000000000e+01,9.600000000000000000e+01,4.220000000000000000e+02,9.300000000000000000e+01,3.500000000000000000e+01,1.050000000000000000e+02,1.050000000000000000e+02,2.900000000000000000e+01,5.999999999999999778e-01,7.718433000000000000e+08
4.000000000000000000e+01,9.300000000000000000e+01,4.310000000000000000e+02,1.100000000000000000e+02,4.000000000000000000e+01,1.010000000000000000e+02,1.070000000000000000e+02,3.300000000000000000e+01,5.999999999999999778e-01,7.889540000000000000e+08
3.700000000000000000e+01,8.100000000000000000e+01,4.260000000000000000e+02,1.030000000000000000e+02,3.800000000000000000e+01,9.000000000000000000e+01,8.500000000000000000e+01,3.200000000000000000e+01,5.999999999999999778e-01,8.064499000000000000e+08
3.700000000000000000e+01,8.500000000000000000e+01,4.940000000000000000e+02,1.060000000000000000e+02,3.600000000000000000e+01,1.000000000000000000e+02,7.900000000000000000e+01,3.200000000000000000e+01,5.999999999999999778e-01,8.239801000000000000e+08
3.600000000000000000e+01,8.000000000000000000e+01,5.120000000000000000e+02,9.900000000000000000e+01,3.500000000000000000e+01,1.270000000000000000e+02,8.000000000000000000e+01,3.100000000000000000e+01,5.999999999999999778e-01,8.410035000000000000e+08
3.600000000000000000e+01,8.500000000000000000e+01,4.920000000000000000e+02,1.010000000000000000e+02,3.500000000000000000e+01,1.220000000000000000e+02,7.500000000000000000e+01,3.000000000000000000e+01,6.099999999999999867e-01,8.581024000000000000e+08
3.200000000000000000e+01,8.100000000000000000e+01,4.420000000000000000e+02,9.300000000000000000e+01,3.100000000000000000e+01,1.220000000000000000e+02,7.700000000000000000e+01,2.600000000000000000e+01,6.099999999999999867e-01,8.756288000000000000e+08
3.300000000000000000e+01,8.200000000000000000e+01,4.340000000000000000e+02,9.700000000000000000e+01,3.200000000000000000e+01,1.210000000000000000e+02,6.700000000000000000e+01,2.700000000000000000e+01,6.099999999999999867e-01,8.923055000000000000e+08
2.900000000000000000e+01,6.000000000000000000e+01,3.220000000000000000e+02,9.200000000000000000e+01,2.900000000000000000e+01,1.150000000000000000e+02,6.700000000000000000e+01,2.400000000000000000e+01,6.099999999999999867e-01,9.095253000000000000e+08
2.900000000000000000e+01,5.800000000000000000e+01,3.280000000000000000e+02,1.080000000000000000e+02,3.300000000000000000e+01,8.900000000000000000e+01,6.800000000000000000e+01,2.600000000000000000e+01,6.099999999999999867e-01,9.258492000000000000e+08
3.100000000000000000e+01,5.000000000000000000e+01,3.620000000000000000e+02,1.110000000000000000e+02,3.400000000000000000e+01,1.090000000000000000e+02,8.900000000000000000e+01,2.800000000000000000e+01,6.099999999999999867e-01,9.432300000000000000e+08
3.200000000000000000e+01,6.400000000000000000e+01,3.510000000000000000e+02,1.090000000000000000e+02,3.600000000000000000e+01,1.070000000000000000e+02,1.000000000000000000e+02,3.000000000000000000e+01,6.099999999999999867e-01,9.610297000000000000e+08
3.100000000000000000e+01,6.900000000000000000e+01,4.410000000000000000e+02,1.080000000000000000e+02,3.600000000000000000e+01,1.050000000000000000e+02,1.000000000000000000e+02,2.900000000000000000e+01,6.099999999999999867e-01,9.794712000000000000e+08
3.100000000000000000e+01,7.400000000000000000e+01,4.530000000000000000e+02,1.130000000000000000e+02,3.500000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,3.000000000000000000e+01,6.099999999999999867e-01,9.997916000000000000e+08
3.300000000000000000e+01,7.600000000000000000e+01,4.380000000000000000e+02,1.010000000000000000e+02,3.400000000000000000e+01,1.180000000000000000e+02,1.020000000000000000e+02,3.100000000000000000e+01,6.099999999999999867e-01,1.017466900000000000e+09
3.300000000000000000e+01,7.800000000000000000e+01,4.420000000000000000e+02,9.400000000000000000e+01,3.300000000000000000e+01,1.010000000000000000e+02,9.400000000000000000e+01,3.200000000000000000e+01,6.199999999999999956e-01,1.036197200000000000e+09
3.100000000000000000e+01,6.800000000000000000e+01,5.020000000000000000e+02,9.100000000000000000e+01,3.100000000000000000e+01,1.100000000000000000e+02,7.900000000000000000e+01,2.900000000000000000e+01,6.199999999999999956e-01,1.053561100000000000e+09
3.600000000000000000e+01,6.400000000000000000e+01,5.300000000000000000e+02,1.130000000000000000e+02,3.200000000000000000e+01,1.110000000000000000e+02,7.800000000000000000e+01,3.200000000000000000e+01,6.199999999999999956e-01,1.070549100000000000e+09
4.500000000000000000e+01,9.300000000000000000e+01,5.840000000000000000e+02,1.290000000000000000e+02,4.300000000000000000e+01,1.230000000000000000e+02,8.300000000000000000e+01,3.300000000000000000e+01,6.199999999999999956e-01,1.087968400000000000e+09
4.400000000000000000e+01,1.050000000000000000e+02,6.250000000000000000e+02,1.360000000000000000e+02,4.400000000000000000e+01,1.160000000000000000e+02,9.400000000000000000e+01,3.100000000000000000e+01,6.199999999999999956e-01,1.105140600000000000e+09
4.700000000000000000e+01,1.200000000000000000e+02,7.010000000000000000e+02,1.630000000000000000e+02,4.700000000000000000e+01,1.220000000000000000e+02,7.900000000000000000e+01,3.200000000000000000e+01,6.199999999999999956e-01,1.121801100000000000e+09
5.000000000000000000e+01,1.210000000000000000e+02,7.110000000000000000e+02,1.740000000000000000e+02,5.000000000000000000e+01,1.250000000000000000e+02,7.500000000000000000e+01,3.400000000000000000e+01,6.099999999999999867e-01,1.139651600000000000e+09
5.600000000000000000e+01,1.440000000000000000e+02,6.920000000000000000e+02,1.850000000000000000e+02,5.600000000000000000e+01,1.260000000000000000e+02,7.800000000000000000e+01,3.900000000000000000e+01,6.099999999999999867e-01,1.156893200000000000e+09
5.200000000000000000e+01,1.600000000000000000e+02,7.180000000000000000e+02,1.820000000000000000e+02,5.300000000000000000e+01,1.140000000000000000e+02,7.000000000000000000e+01,4.000000000000000000e+01,5.999999999999999778e-01,1.173656300000000000e+09
5.600000000000000000e+01,1.670000000000000000e+02,7.460000000000000000e+02,1.760000000000000000e+02,5.400000000000000000e+01,9.200000000000000000e+01,4.900000000000000000e+01,4.200000000000000000e+01,5.999999999999999778e-01,1.191590600000000000e+09
6.200000000000000000e+01,1.800000000000000000e+02,7.180000000000000000e+02,1.760000000000000000e+02,5.400000000000000000e+01,7.700000000000000000e+01,5.200000000000000000e+01,4.300000000000000000e+01,5.899999999999999689e-01,1.209843300000000000e+09
6.700000000000000000e+01,1.840000000000000000e+02,7.110000000000000000e+02,1.840000000000000000e+02,5.700000000000000000e+01,8.300000000000000000e+01,5.100000000000000000e+01,4.600000000000000000e+01,5.899999999999999689e-01,1.229246800000000000e+09
6.700000000000000000e+01,2.000000000000000000e+02,7.860000000000000000e+02,1.940000000000000000e+02,5.800000000000000000e+01,8.400000000000000000e+01,4.600000000000000000e+01,4.400000000000000000e+01,5.799999999999999600e-01,1.247774500000000000e+09
6.500000000000000000e+01,1.850000000000000000e+02,7.170000000000000000e+02,1.890000000000000000e+02,5.600000000000000000e+01,9.400000000000000000e+01,5.500000000000000000e+01,4.200000000000000000e+01,5.799999999999999600e-01,1.266959000000000000e+09
6.700000000000000000e+01,1.950000000000000000e+02,7.430000000000000000e+02,2.300000000000000000e+02,5.900000000000000000e+01,1.260000000000000000e+02,5.800000000000000000e+01,4.400000000000000000e+01,5.699999999999999512e-01,1.285682800000000000e+09
6.200000000000000000e+01,2.010000000000000000e+02,7.810000000000000000e+02,2.320000000000000000e+02,1.840000000000000000e+02,1.510000000000000000e+02,5.500000000000000000e+01,4.400000000000000000e+01,5.600000000000000533e-01,1.303286600000000000e+09
5.800000000000000000e+01,2.460000000000000000e+02,7.980000000000000000e+02,3.180000000000000000e+02,2.690000000000000000e+02,1.600000000000000000e+02,6.100000000000000000e+01,4.200000000000000000e+01,5.300000000000000266e-01,1.320935900000000000e+09
6.000000000000000000e+01,2.800000000000000000e+02,7.000000000000000000e+02,3.200000000000000000e+02,4.270000000000000000e+02,1.880000000000000000e+02,6.600000000000000000e+01,4.400000000000000000e+01,5.000000000000000000e-01,1.338826400000000000e+09
7.000000000000000000e+01,2.880000000000000000e+02,6.800000000000000000e+02,3.370000000000000000e+02,4.450000000000000000e+02,2.260000000000000000e+02,6.000000000000000000e+01,4.800000000000000000e+01,4.699999999999999734e-01,1.356385600000000000e+09
7.400000000000000000e+01,2.790000000000000000e+02,6.910000000000000000e+02,3.220000000000000000e+02,4.500000000000000000e+02,2.350000000000000000e+02,8.400000000000000000e+01,4.500000000000000000e+01,4.500000000000000111e-01,1.373097800000000000e+09
7.600000000000000000e+01,2.740000000000000000e+02,6.010000000000000000e+02,3.110000000000000000e+02,4.210000000000000000e+02,2.480000000000000000e+02,9.000000000000000000e+01,6.000000000000000000e+01,4.199999999999999845e-01,1.390143500000000000e+09
7.800000000000000000e+01,2.430000000000000000e+02,5.280000000000000000e+02,2.090000000000000000e+02,3.810000000000000000e+02,2.590000000000000000e+02,1.090000000000000000e+02,1.830000000000000000e+02,3.900000000000000133e-01,1.409380900000000000e+09
9.700000000000000000e+01,1.830000000000000000e+02,4.960000000000000000e+02,1.780000000000000000e+02,1.930000000000000000e+02,2.770000000000000000e+02,1.870000000000000000e+02,3.770000000000000000e+02,3.699999999999999956e-01,1.426750300000000000e+09
1.030000000000000000e+02,1.650000000000000000e+02,5.210000000000000000e+02,1.370000000000000000e+02,1.480000000000000000e+02,2.690000000000000000e+02,2.110000000000000000e+02,4.540000000000000000e+02,3.400000000000000244e-01,1.443821600000000000e+09
1.180000000000000000e+02,1.650000000000000000e+02,3.840000000000000000e+02,1.060000000000000000e+02,1.300000000000000000e+02,2.560000000000000000e+02,2.120000000000000000e+02,5.110000000000000000e+02,3.200000000000000067e-01,1.460804900000000000e+09
1.230000000000000000e+02,1.410000000000000000e+02,3.900000000000000000e+02,1.050000000000000000e+02,1.140000000000000000e+02,2.380000000000000000e+02,2.240000000000000000e+02,5.790000000000000000e+02,2.999999999999999889e-01,1.477550000000000000e+09
1.280000000000000000e+02,1.260000000000000000e+02,4.790000000000000000e+02,1.170000000000000000e+02,8.700000000000000000e+01,2.540000000000000000e+02,2.180000000000000000e+02,6.790000000000000000e+02,2.700000000000000178e-01,1.494218700000000000e+09
1.170000000000000000e+02,1.300000000000000000e+02,5.590000000000000000e+02,1.120000000000000000e+02,6.800000000000000000e+01,2.210000000000000000e+02,1.950000000000000000e+02,6.040000000000000000e+02,2.600000000000000089e-01,1.510952100000000000e+09
1.090000000000000000e+02,1.250000000000000000e+02,5.510000000000000000e+02,1.100000000000000000e+02,6.800000000000000000e+01,2.050000000000000000e+02,1.750000000000000000e+02,5.870000000000000000e+02,2.600000000000000089e-01,1.528627700000000000e+09
9.200000000000000000e+01,1.350000000000000000e+02,5.430000000000000000e+02,1.180000000000000000e+02,6.600000000000000000e+01,2.080000000000000000e+02,1.740000000000000000e+02,6.000000000000000000e+02,2.600000000000000089e-01,1.546422100000000000e+09
8.600000000000000000e+01,1.350000000000000000e+02,5.390000000000000000e+02,1.140000000000000000e+02,5.500000000000000000e+01,2.710000000000000000e+02,2.200000000000000000e+02,5.490000000000000000e+02,2.700000000000000178e-01,1.564996900000000000e+09
8.400000000000000000e+01,1.340000000000000000e+02,4.820000000000000000e+02,1.040000000000000000e+02,4.200000000000000000e+01,2.410000000000000000e+02,2.220000000000000000e+02,4.780000000000000000e+02,2.700000000000000178e-01,1.581903000000000000e+09
7.900000000000000000e+01,1.180000000000000000e+02,4.300000000000000000e+02,1.060000000000000000e+02,4.100000000000000000e+01,2.360000000000000000e+02,2.000000000000000000e+02,4.750000000000000000e+02,2.800000000000000266e-01,1.599147900000000000e+09
7.900000000000000000e+01,1.130000000000000000e+02,4.140000000000000000e+02,1.040000000000000000e+02,3.900000000000000000e+01,2.320000000000000000e+02,2.010000000000000000e+02,4.860000000000000000e+02,2.899999999999999800e-01,1.616509300000000000e+09
8.100000000000000000e+01,1.140000000000000000e+02,4.600000000000000000e+02,1.460000000000000000e+02,4.200000000000000000e+01,2.210000000000000000e+02,1.990000000000000000e+02,4.940000000000000000e+02,2.899999999999999800e-01,1.633143800000000000e+09
7.800000000000000000e+01,1.270000000000000000e+02,4.310000000000000000e+02,1.490000000000000000e+02,4.300000000000000000e+01,1.270000000000000000e+02,1.300000000000000000e+02,4.810000000000000000e+02,2.999999999999999889e-01,1.649951800000000000e+09
6.900000000000000000e+01,1.290000000000000000e+02,4.050000000000000000e+02,1.480000000000000000e+02,4.300000000000000000e+01,1.190000000000000000e+02,1.590000000000000000e+02,4.310000000000000000e+02,2.999999999999999889e-01,1.668029700000000000e+09
6.500000000000000000e+01,1.260000000000000000e+02,3.490000000000000000e+02,1.490000000000000000e+02,4.300000000000000000e+01,1.110000000000000000e+02,1.500000000000000000e+02,4.440000000000000000e+02,3.099999999999999978e-01,1.687410900000000000e+09
5.900000000000000000e+01,1.720000000000000000e+02,3.590000000000000000e+02,1.560000000000000000e+02,4.700000000000000000e+01,1.170000000000000000e+02,1.480000000000000000e+02,4.000000000000000000e+02,3.099999999999999978e-01,1.704533400000000000e+09
5.500000000000000000e+01,1.550000000000000000e+02,2.750000000000000000e+02,1.100000000000000000e+02,4.100000000000000000e+01,1.330000000000000000e+02,1.370000000000000000e+02,3.070000000000000000e+02,3.200000000000000067e-01,1.721420200000000000e+09
6.200000000000000000e+01,1.510000000000000000e+02,2.850000000000000000e+02,1.130000000000000000e+02,4.200000000000000000e+01,1.370000000000000000e+02,1.330000000000000000e+02,3.100000000000000000e+02,3.300000000000000155e-01,1.738471500000000000e+09
6.900000000000000000e+01,1.710000000000000000e+02,4.060000000000000000e+02,1.420000000000000000e+02,4.800000000000000000e+01,1.370000000000000000e+02,8.300000000000000000e+01,2.680000000000000000e+02,3.400000000000000244e-01,1.755528700000000000e+09
7.100000000000000000e+01,1.850000000000000000e+02,4.260000000000000000e+02,1.450000000000000000e+02,4.900000000000000000e+01,1.490000000000000000e+02,7.300000000000000000e+01,2.370000000000000000e+02,3.599999999999999867e-01,1.772713400000000000e+09
7.700000000000000000e+01,1.570000000000000000e+02,4.370000000000000000e+02,1.500000000000000000e+02,4.800000000000000000e+01,1.360000000000000000e+02,1.010000000000000000e+02,2.270000000000000000e+02,3.699999999999999956e-01,1.790750400000000000e+09
7.100000000000000000e+01,1.600000000000000000e+02,4.740000000000000000e+02,1.520000000000000000e+02,4.800000000000000000e+01,1.300000000000000000e+02,1.070000000000000000e+02,2.150000000000000000e+02,3.800000000000000044e-01,1.811063400000000000e+09
6.700000000000000000e+01,2.050000000000000000e+02,6.020000000000000000e+02,1.680000000000000000e+02,5.000000000000000000e+01,1.150000000000000000e+02,1.080000000000000000e+02,2.020000000000000000e+02,3.900000000000000133e-01,1.828310200000000000e+09
5.900000000000000000e+01,2.040000000000000000e+02,5.940000000000000000e+02,1.520000000000000000e+02,4.300000000000000000e+01,1.130000000000000000e+02,1.100000000000000000e+02,1.840000000000000000e+02,4.099999999999999756e-01,1.845041900000000000e+09
5.600000000000000000e+01,1.930000000000000000e+02,6.110000000000000000e+02,1.720000000000000000e+02,4.400000000000000000e+01,1.130000000000000000e+02,1.170000000000000000e+02,1.950000000000000000e+02,4.199999999999999845e-01,1.862201000000000000e+09
4.800000000000000000e+01,1.820000000000000000e+02,6.570000000000000000e+02,1.790000000000000000e+02,4.300000000000000000e+01,1.000000000000000000e+02,7.800000000000000000e+01,1.690000000000000000e+02,4.299999999999999933e-01,1.878832200000000000e+09
4.900000000000000000e+01,1.810000000000000000e+02,7.410000000000000000e+02,1.810000000000000000e+02,4.200000000000000000e+01,1.050000000000000000e+02,6.700000000000000000e+01,1.540000000000000000e+02,4.400000000000000022e-01,1.896837500000000000e+09
7.000000000000000000e+01,1.860000000000000000e+02,7.360000000000000000e+02,2.170000000000000000e+02,6.200000000000000000e+01,1.180000000000000000e+02,7.500000000000000000e+01,1.500000000000000000e+02,4.500000000000000111e-01,1.914092700000000000e+09
7.200000000000000000e+01,1.730000000000000000e+02,7.140000000000000000e+02,2.180000000000000000e+02,6.200000000000000000e+01,1.910000000000000000e+02,7.700000000000000000e+01,1.330000000000000000e+02,4.500000000000000111e-01,1.931165000000000000e+09
7.900000000000000000e+01,1.810000000000000000e+02,7.590000000000000000e+02,2.160000000000000000e+02,6.400000000000000000e+01,1.910000000000000000e+02,6.700000000000000000e+01,1.700000000000000000e+02,4.600000000000000200e-01,1.948497500000000000e+09
7.900000000000000000e+01,1.860000000000000000e+02,7.250000000000000000e+02,2.060000000000000000e+02,6.500000000000000000e+01,1.970000000000000000e+02,6.900000000000000000e+01,2.090000000000000000e+02,4.600000000000000200e-01,1.964834500000000000e+09
8.100000000000000000e+01,1.930000000000000000e+02,6.660000000000000000e+02,2.070000000000000000e+02,7.000000000000000000e+01,2.190000000000000000e+02,7.500000000000000000e+01,2.350000000000000000e+02,4.600000000000000200e-01,1.981903600000000000e+09
6.200000000000000000e+01,1.290000000000000000e+02,5.630000000000000000e+02,1.470000000000000000e+02,5.000000000000000000e+01,2.320000000000000000e+02,6.100000000000000000e+01,2.540000000000000000e+02,4.600000000000000200e-01,1.999703800000000000e+09
5.900000000000000000e+01,1.180000000000000000e+02,5.190000000000000000e+02,1.320000000000000000e+02,4.900000000000000000e+01,1.770000000000000000e+02,5.500000000000000000e+01,2.540000000000000000e+02,4.600000000000000200e-01,2.016986100000000000e+09
4.600000000000000000e+01,1.010000000000000000e+02,4.160000000000000000e+02,1.010000000000000000e+02,4.400000000000000000e+01,1.690000000000000000e+02,5.200000000000000000e+01,2.120000000000000000e+02,4.699999999999999734e-01,2.034167800000000000e+09
4.400000000000000000e+01,1.170000000000000000e+02,3.730000000000000000e+02,8.700000000000000000e+01,4.300000000000000000e+01,1.640000000000000000e+02,4.800000000000000000e+01,1.720000000000000000e+02,4.699999999999999734e-01,2.051471800000000000e+09
3.900000000000000000e+01,1.200000000000000000e+02,2.510000000000000000e+02,6.500000000000000000e+01,3.200000000000000000e+01,1.230000000000000000e+02,4.000000000000000000e+01,1.280000000000000000e+02,4.699999999999999734e-01,2.069524100000000000e+09
4.100000000000000000e+01,1.410000000000000000e+02,2.920000000000000000e+02,8.500000000000000000e+01,3.700000000000000000e+01,8.300000000000000000e+01,3.700000000000000000e+01,8.100000000000000000e+01,4.699999999999999734e-01,2.087209500000000000e+09
5.900000000000000000e+01,1.860000000000000000e+02,5.480000000000000000e+02,1.270000000000000000e+02,5.400000000000000000e+01,8.700000000000000000e+01,3.200000000000000000e+01,1.050000000000000000e+02,4.799999999999999822e-01,2.104908400000000000e+09
5.900000000000000000e+01,2.050000000000000000e+02,5.580000000000000000e+02,1.380000000000000000e+02,7.300000000000000000e+01,8.600000000000000000e+01,3.200000000000000000e+01,1.020000000000000000e+02,4.799999999999999822e-01,2.122273800000000000e+09
6.300000000000000000e+01,2.040000000000000000e+02,5.910000000000000000e+02,1.710000000000000000e+02,1.090000000000000000e+02,7.900000000000000000e+01,3.400000000000000000e+01,8.900000000000000000e+01,4.799999999999999822e-01,2.139771900000000000e+09
8.000000000000000000e+01,2.490000000000000000e+02,7.300000000000000000e+02,3.430000000000000000e+02,1.320000000000000000e+02,8.300000000000000000e+01,3.400000000000000000e+01,8.800000000000000000e+01,4.799999999999999822e-01,2.159402300000000000e+09
1.100000000000000000e+02,3.750000000000000000e+02,9.100000000000000000e+02,4.860000000000000000e+02,1.680000000000000000e+02,1.040000000000000000e+02,4.200000000000000000e+01,9.500000000000000000e+01,4.600000000000000200e-01,2.177915100000000000e+09
1.240000000000000000e+02,3.920000000000000000e+02,1.063000000000000000e+03,5.570000000000000000e+02,1.910000000000000000e+02,1.110000000000000000e+02,5.100000000000000000e+01,7.900000000000000000e+01,4.500000000000000111e-01,2.196552200000000000e+09
1.740000000000000000e+02,5.460000000000000000e+02,1.135000000000000000e+03,6.480000000000000000e+02,2.220000000000000000e+02,1.290000000000000000e+02,6.300000000000000000e+01,9.400000000000000000e+01,4.299999999999999933e-01,2.213597100000000000e+09
1.910000000000000000e+02,5.870000000000000000e+02,1.201000000000000000e+03,6.940000000000000000e+02,2.200000000000000000e+02,1.330000000000000000e+02,6.800000000000000000e+01,1.010000000000000000e+02,4.199999999999999845e-01,2.232472400000000000e+09
1.950000000000000000e+02,5.910000000000000000e+02,1.262000000000000000e+03,7.120000000000000000e+02,2.190000000000000000e+02,1.300000000000000000e+02,7.000000000000000000e+01,1.050000000000000000e+02,4.000000000000000222e-01,2.250048000000000000e+09
1.930000000000000000e+02,5.600000000000000000e+02,1.198000000000000000e+03,6.540000000000000000e+02,2.240000000000000000e+02,1.270000000000000000e+02,7.200000000000000000e+01,1.040000000000000000e+02,3.699999999999999956e-01,2.268445600000000000e+09
2.060000000000000000e+02,6.300000000000000000e+02,1.080000000000000000e+03,6.140000000000000000e+02,2.140000000000000000e+02,1.230000000000000000e+02,7.000000000000000000e+01,1.040000000000000000e+02,3.499999999999999778e-01,2.288431100000000000e+09
1.790000000000000000e+02,5.690000000000000000e+02,1.121000000000000000e+03,5.580000000000000000e+02,1.910000000000000000e+02,1.070000000000000000e+02,6.600000000000000000e+01,9.200000000000000000e+01,3.200000000000000067e-01,2.311735700000000000e+09
1.810000000000000000e+02,5.860000000000000000e+02,1.102000000000000000e+03,5.930000000000000000e+02,2.090000000000000000e+02,1.280000000000000000e+02,6.900000000000000000e+01,9.400000000000000000e+01,2.999999999999999889e-01,2.340697000000000000e+09
1.830000000000000000e+02,6.060000000000000000e+02,1.051000000000000000e+03,6.310000000000000000e+02,2.110000000000000000e+02,1.300000000000000000e+02,6.800000000000000000e+01,9.100000000000000000e+01,2.700000000000000178e-01,2.362596300000000000e+09
2.030000000000000000e+02,6.040000000000000000e+02,1.133000000000000000e+03,6.590000000000000000e+02,2.030000000000000000e+02,1.260000000000000000e+02,7.300000000000000000e+01,1.050000000000000000e+02,2.399999999999999911e-01,2.384463200000000000e+09
2.240000000000000000e+02,6.120000000000000000e+02,1.123000000000000000e+03,7.250000000000000000e+02,2.300000000000000000e+02,1.370000000000000000e+02,8.400000000000000000e+01,1.160000000000000000e+02,2.200000000000000011e-01,2.405556200000000000e+09
2.300000000000000000e+02,6.270000000000000000e+02,1.083000000000000000e+03,7.240000000000000000e+02,2.340000000000000000e+02,1.470000000000000000e+02,8.100000000000000000e+01,1.190000000000000000e+02,2.099999999999999922e-01,2.427404900000000000e+09
2.220000000000000000e+02,6.140000000000000000e+02,1.137000000000000000e+03,6.600000000000000000e+02,2.110000000000000000e+02,1.280000000000000000e+02,7.400000000000000000e+01,1.110000000000000000e+02,2.000000000000000111e-01,2.446252300000000000e+09
2.200000000000000000e+02,6.060000000000000000e+02,1.073000000000000000e+03,5.900000000000000000e+02,2.050000000000000000e+02,1.260000000000000000e+02,7.300000000000000000e+01,1.120000000000000000e+02,1.900000000000000022e-01,2.467660800000000000e+09
1.940000000000000000e+02,6.080000000000000000e+02,9.720000000000000000e+02,5.700000000000000000e+02,1.910000000000000000e+02,1.170000000000000000e+02,6.500000000000000000e+01,9.400000000000000000e+01,1.799999999999999933e-01,2.488446200000000000e+09
1.430000000000000000e+02,5.270000000000000000e+02,1.027000000000000000e+03,4.960000000000000000e+02,1.540000000000000000e+02,9.900000000000000000e+01,4.600000000000000000e+01,7.200000000000000000e+01,1.700000000000000122e-01,2.507703800000000000e+09
1.360000000000000000e+02,4.720000000000000000e+02,1.021000000000000000e+03,4.950000000000000000e+02,1.470000000000000000e+02,9.100000000000000000e+01,4.900000000000000000e+01,7.100000000000000000e+01,1.600000000000000033e-01,2.527594300000000000e+09
