2.200000000000000000e+01,4.900000000000000000e+01,1.880000000000000000e+02,7.600000000000000000e+01,7.200000000000000000e+01,3.900000000000000000e+01,3.400000000000000000e+01,2.000000000000000000e+01,5.300000000000000266e-01,4.292171000000000000e+08
2.300000000000000000e+01,6.100000000000000000e+01,1.950000000000000000e+02,8.400000000000000000e+01,7.200000000000000000e+01,3.900000000000000000e+01,2.900000000000000000e+01,2.200000000000000000e+01,5.300000000000000266e-01,4.600787000000000000e+08
2.700000000000000000e+01,6.500000000000000000e+01,2.230000000000000000e+02,8.100000000000000000e+01,7.500000000000000000e+01,3.800000000000000000e+01,2.900000000000000000e+01,2.200000000000000000e+01,5.300000000000000266e-01,8.263661000000000000e+08
2.800000000000000000e+01,6.600000000000000000e+01,2.460000000000000000e+02,7.500000000000000000e+01,7.300000000000000000e+01,4.000000000000000000e+01,3.000000000000000000e+01,2.300000000000000000e+01,5.300000000000000266e-01,8.455299000000000000e+08
2.600000000000000000e+01,6.400000000000000000e+01,2.340000000000000000e+02,7.900000000000000000e+01,5.600000000000000000e+01,3.900000000000000000e+01,2.800000000000000000e+01,2.200000000000000000e+01,5.300000000000000266e-01,8.631580000000000000e+08
2.600000000000000000e+01,6.000000000000000000e+01,2.290000000000000000e+02,7.900000000000000000e+01,5.900000000000000000e+01,3.500000000000000000e+01,2.800000000000000000e+01,2.300000000000000000e+01,5.300000000000000266e-01,8.812316000000000000e+08
2.500000000000000000e+01,4.800000000000000000e+01,2.130000000000000000e+02,9.700000000000000000e+01,5.800000000000000000e+01,3.400000000000000000e+01,3.000000000000000000e+01,2.300000000000000000e+01,5.300000000000000266e-01,8.985945000000000000e+08
2.200000000000000000e+01,4.800000000000000000e+01,2.200000000000000000e+02,1.380000000000000000e+02,5.400000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,2.100000000000000000e+01,5.300000000000000266e-01,9.157589000000000000e+08
2.100000000000000000e+01,4.400000000000000000e+01,2.080000000000000000e+02,1.500000000000000000e+02,5.900000000000000000e+01,3.500000000000000000e+01,3.900000000000000000e+01,2.300000000000000000e+01,5.400000000000000355e-01,9.366331000000000000e+08
2.300000000000000000e+01,5.600000000000000000e+01,2.260000000000000000e+02,1.570000000000000000e+02,6.500000000000000000e+01,3.300000000000000000e+01,4.800000000000000000e+01,2.600000000000000000e+01,5.400000000000000355e-01,9.550616000000000000e+08
