5.800000000000000000e+01,2.310000000000000000e+02,6.260000000000000000e+02,8.000000000000000000e+01,3.200000000000000000e+01,2.900000000000000000e+01,3.300000000000000000e+01,1.920000000000000000e+02,4.000000000000000083e-02,3.471096000000000000e+08
5.300000000000000000e+01,2.320000000000000000e+02,6.180000000000000000e+02,7.200000000000000000e+01,2.800000000000000000e+01,2.800000000000000000e+01,3.400000000000000000e+01,1.810000000000000000e+02,4.000000000000000083e-02,3.471210000000000000e+08
6.300000000000000000e+01,2.380000000000000000e+02,6.230000000000000000e+02,8.900000000000000000e+01,3.500000000000000000e+01,3.000000000000000000e+01,3.300000000000000000e+01,2.020000000000000000e+02,4.000000000000000083e-02,3.471366000000000000e+08
5.900000000000000000e+01,2.310000000000000000e+02,6.290000000000000000e+02,8.800000000000000000e+01,3.500000000000000000e+01,2.700000000000000000e+01,3.100000000000000000e+01,2.100000000000000000e+02,4.000000000000000083e-02,3.471436000000000000e+08
6.700000000000000000e+01,2.260000000000000000e+02,5.980000000000000000e+02,9.200000000000000000e+01,3.700000000000000000e+01,3.000000000000000000e+01,2.900000000000000000e+01,1.960000000000000000e+02,4.000000000000000083e-02,3.471507000000000000e+08
6.700000000000000000e+01,2.000000000000000000e+02,6.470000000000000000e+02,9.600000000000000000e+01,3.700000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,1.940000000000000000e+02,4.000000000000000083e-02,3.471579000000000000e+08
8.000000000000000000e+01,2.370000000000000000e+02,7.090000000000000000e+02,1.090000000000000000e+02,4.100000000000000000e+01,3.300000000000000000e+01,2.900000000000000000e+01,1.890000000000000000e+02,4.000000000000000083e-02,3.471647000000000000e+08
7.700000000000000000e+01,2.430000000000000000e+02,6.880000000000000000e+02,9.300000000000000000e+01,3.600000000000000000e+01,3.100000000000000000e+01,3.000000000000000000e+01,2.070000000000000000e+02,4.000000000000000083e-02,3.471716000000000000e+08
7.700000000000000000e+01,2.390000000000000000e+02,6.630000000000000000e+02,1.000000000000000000e+02,3.800000000000000000e+01,3.500000000000000000e+01,3.000000000000000000e+01,1.990000000000000000e+02,4.000000000000000083e-02,3.471957000000000000e+08
6.400000000000000000e+01,2.130000000000000000e+02,6.330000000000000000e+02,8.900000000000000000e+01,3.400000000000000000e+01,3.000000000000000000e+01,2.800000000000000000e+01,1.970000000000000000e+02,4.000000000000000083e-02,3.472032000000000000e+08
6.500000000000000000e+01,2.270000000000000000e+02,6.170000000000000000e+02,9.000000000000000000e+01,3.800000000000000000e+01,3.200000000000000000e+01,2.900000000000000000e+01,1.940000000000000000e+02,4.000000000000000083e-02,3.472100000000000000e+08
5.100000000000000000e+01,2.460000000000000000e+02,5.620000000000000000e+02,7.100000000000000000e+01,3.500000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.320000000000000000e+02,4.000000000000000083e-02,3.472171000000000000e+08
5.400000000000000000e+01,2.430000000000000000e+02,6.460000000000000000e+02,7.400000000000000000e+01,3.800000000000000000e+01,2.900000000000000000e+01,2.600000000000000000e+01,1.860000000000000000e+02,4.000000000000000083e-02,3.472302000000000000e+08
6.700000000000000000e+01,2.760000000000000000e+02,7.090000000000000000e+02,7.100000000000000000e+01,3.900000000000000000e+01,2.600000000000000000e+01,2.600000000000000000e+01,1.570000000000000000e+02,4.000000000000000083e-02,3.472455000000000000e+08
7.500000000000000000e+01,3.090000000000000000e+02,8.250000000000000000e+02,7.700000000000000000e+01,4.200000000000000000e+01,2.800000000000000000e+01,2.600000000000000000e+01,1.520000000000000000e+02,4.000000000000000083e-02,3.472524000000000000e+08
8.100000000000000000e+01,3.150000000000000000e+02,8.670000000000000000e+02,8.500000000000000000e+01,4.300000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,1.760000000000000000e+02,4.000000000000000083e-02,3.472592000000000000e+08
7.900000000000000000e+01,2.840000000000000000e+02,9.460000000000000000e+02,8.500000000000000000e+01,4.200000000000000000e+01,2.900000000000000000e+01,3.300000000000000000e+01,1.850000000000000000e+02,4.000000000000000083e-02,3.472670000000000000e+08
8.700000000000000000e+01,2.730000000000000000e+02,9.010000000000000000e+02,1.110000000000000000e+02,4.800000000000000000e+01,4.100000000000000000e+01,6.200000000000000000e+01,2.470000000000000000e+02,2.000000000000000111e-01,3.664403000000000000e+08
9.400000000000000000e+01,3.120000000000000000e+02,8.920000000000000000e+02,1.140000000000000000e+02,5.100000000000000000e+01,4.600000000000000000e+01,7.000000000000000000e+01,2.550000000000000000e+02,2.099999999999999922e-01,3.839827000000000000e+08
9.700000000000000000e+01,2.940000000000000000e+02,8.280000000000000000e+02,1.360000000000000000e+02,5.300000000000000000e+01,7.800000000000000000e+01,7.200000000000000000e+01,2.600000000000000000e+02,2.300000000000000100e-01,4.207251000000000000e+08
1.070000000000000000e+02,2.990000000000000000e+02,9.240000000000000000e+02,1.600000000000000000e+02,5.400000000000000000e+01,1.210000000000000000e+02,8.700000000000000000e+01,3.170000000000000000e+02,2.300000000000000100e-01,4.207362000000000000e+08
1.210000000000000000e+02,3.040000000000000000e+02,8.310000000000000000e+02,1.600000000000000000e+02,5.900000000000000000e+01,2.140000000000000000e+02,1.250000000000000000e+02,3.140000000000000000e+02,2.399999999999999911e-01,4.404091000000000000e+08
1.150000000000000000e+02,3.060000000000000000e+02,8.090000000000000000e+02,1.420000000000000000e+02,6.000000000000000000e+01,2.970000000000000000e+02,2.510000000000000000e+02,4.250000000000000000e+02,2.600000000000000089e-01,4.795601000000000000e+08
1.060000000000000000e+02,2.430000000000000000e+02,7.550000000000000000e+02,1.380000000000000000e+02,5.800000000000000000e+01,3.370000000000000000e+02,2.670000000000000000e+02,4.500000000000000000e+02,2.700000000000000178e-01,5.019168000000000000e+08
1.060000000000000000e+02,2.680000000000000000e+02,7.800000000000000000e+02,1.230000000000000000e+02,5.900000000000000000e+01,3.450000000000000000e+02,3.160000000000000000e+02,5.120000000000000000e+02,2.700000000000000178e-01,5.019277000000000000e+08
9.800000000000000000e+01,2.600000000000000000e+02,6.140000000000000000e+02,9.100000000000000000e+01,9.600000000000000000e+01,5.450000000000000000e+02,5.420000000000000000e+02,6.270000000000000000e+02,2.899999999999999800e-01,5.411747000000000000e+08
1.110000000000000000e+02,2.910000000000000000e+02,5.240000000000000000e+02,8.900000000000000000e+01,1.000000000000000000e+02,5.630000000000000000e+02,6.820000000000000000e+02,7.080000000000000000e+02,2.899999999999999800e-01,5.411855000000000000e+08
1.240000000000000000e+02,2.990000000000000000e+02,4.990000000000000000e+02,9.000000000000000000e+01,1.020000000000000000e+02,5.670000000000000000e+02,7.750000000000000000e+02,7.860000000000000000e+02,3.099999999999999978e-01,5.813831000000000000e+08
1.390000000000000000e+02,3.110000000000000000e+02,5.350000000000000000e+02,1.020000000000000000e+02,1.090000000000000000e+02,5.790000000000000000e+02,8.110000000000000000e+02,8.360000000000000000e+02,3.200000000000000067e-01,6.014321000000000000e+08
1.590000000000000000e+02,3.330000000000000000e+02,4.750000000000000000e+02,1.240000000000000000e+02,1.090000000000000000e+02,6.510000000000000000e+02,8.190000000000000000e+02,8.480000000000000000e+02,3.200000000000000067e-01,6.014478000000000000e+08
1.640000000000000000e+02,3.570000000000000000e+02,5.090000000000000000e+02,1.320000000000000000e+02,8.200000000000000000e+01,5.350000000000000000e+02,7.990000000000000000e+02,8.770000000000000000e+02,3.300000000000000155e-01,6.204354000000000000e+08
1.530000000000000000e+02,3.240000000000000000e+02,5.420000000000000000e+02,1.350000000000000000e+02,7.700000000000000000e+01,5.270000000000000000e+02,8.310000000000000000e+02,8.430000000000000000e+02,3.499999999999999778e-01,6.607775000000000000e+08
1.440000000000000000e+02,3.230000000000000000e+02,5.420000000000000000e+02,1.330000000000000000e+02,7.500000000000000000e+01,5.420000000000000000e+02,8.340000000000000000e+02,7.360000000000000000e+02,3.499999999999999778e-01,6.607894000000000000e+08
1.490000000000000000e+02,3.590000000000000000e+02,5.850000000000000000e+02,1.390000000000000000e+02,7.100000000000000000e+01,5.330000000000000000e+02,8.580000000000000000e+02,8.080000000000000000e+02,3.699999999999999956e-01,7.007505000000000000e+08
1.310000000000000000e+02,3.290000000000000000e+02,5.270000000000000000e+02,1.160000000000000000e+02,7.900000000000000000e+01,4.900000000000000000e+02,9.120000000000000000e+02,8.800000000000000000e+02,3.800000000000000044e-01,7.201617000000000000e+08
1.330000000000000000e+02,3.270000000000000000e+02,5.920000000000000000e+02,1.060000000000000000e+02,7.100000000000000000e+01,4.730000000000000000e+02,8.750000000000000000e+02,7.980000000000000000e+02,3.800000000000000044e-01,7.201749000000000000e+08
1.410000000000000000e+02,3.350000000000000000e+02,5.730000000000000000e+02,1.050000000000000000e+02,7.900000000000000000e+01,5.090000000000000000e+02,8.140000000000000000e+02,8.310000000000000000e+02,4.000000000000000222e-01,7.616434000000000000e+08
1.500000000000000000e+02,3.540000000000000000e+02,5.980000000000000000e+02,1.120000000000000000e+02,8.600000000000000000e+01,5.150000000000000000e+02,8.440000000000000000e+02,9.220000000000000000e+02,4.099999999999999756e-01,7.814439000000000000e+08
1.380000000000000000e+02,3.470000000000000000e+02,6.230000000000000000e+02,1.000000000000000000e+02,8.900000000000000000e+01,5.970000000000000000e+02,9.160000000000000000e+02,8.590000000000000000e+02,4.099999999999999756e-01,7.814554000000000000e+08
1.350000000000000000e+02,3.520000000000000000e+02,7.460000000000000000e+02,9.600000000000000000e+01,8.300000000000000000e+01,5.770000000000000000e+02,9.390000000000000000e+02,7.410000000000000000e+02,4.199999999999999845e-01,8.002286000000000000e+08
1.420000000000000000e+02,3.330000000000000000e+02,6.790000000000000000e+02,8.600000000000000000e+01,9.000000000000000000e+01,6.130000000000000000e+02,1.052000000000000000e+03,8.260000000000000000e+02,4.400000000000000022e-01,8.402493000000000000e+08
1.480000000000000000e+02,3.420000000000000000e+02,6.940000000000000000e+02,8.600000000000000000e+01,8.900000000000000000e+01,6.610000000000000000e+02,1.114000000000000000e+03,8.230000000000000000e+02,4.500000000000000111e-01,8.615703000000000000e+08
1.480000000000000000e+02,3.270000000000000000e+02,6.960000000000000000e+02,8.000000000000000000e+01,8.000000000000000000e+01,6.450000000000000000e+02,1.060000000000000000e+03,7.470000000000000000e+02,4.600000000000000200e-01,8.803651000000000000e+08
1.740000000000000000e+02,3.980000000000000000e+02,7.290000000000000000e+02,9.400000000000000000e+01,7.300000000000000000e+01,6.650000000000000000e+02,9.870000000000000000e+02,7.650000000000000000e+02,4.699999999999999734e-01,9.017199000000000000e+08
1.730000000000000000e+02,4.120000000000000000e+02,6.380000000000000000e+02,9.500000000000000000e+01,7.500000000000000000e+01,6.860000000000000000e+02,9.520000000000000000e+02,8.150000000000000000e+02,4.699999999999999734e-01,9.017308000000000000e+08
1.690000000000000000e+02,4.060000000000000000e+02,6.540000000000000000e+02,1.000000000000000000e+02,8.200000000000000000e+01,7.100000000000000000e+02,8.840000000000000000e+02,7.220000000000000000e+02,4.799999999999999822e-01,9.205653000000000000e+08
1.540000000000000000e+02,4.210000000000000000e+02,6.600000000000000000e+02,9.600000000000000000e+01,7.900000000000000000e+01,6.720000000000000000e+02,8.110000000000000000e+02,6.930000000000000000e+02,5.000000000000000000e-01,9.614426000000000000e+08
1.510000000000000000e+02,4.610000000000000000e+02,7.270000000000000000e+02,1.080000000000000000e+02,8.300000000000000000e+01,6.420000000000000000e+02,8.360000000000000000e+02,7.520000000000000000e+02,5.100000000000000089e-01,9.810410000000000000e+08
1.260000000000000000e+02,3.700000000000000000e+02,6.290000000000000000e+02,9.200000000000000000e+01,8.600000000000000000e+01,5.950000000000000000e+02,8.030000000000000000e+02,7.200000000000000000e+02,5.100000000000000089e-01,9.810595000000000000e+08
1.310000000000000000e+02,3.420000000000000000e+02,6.070000000000000000e+02,8.600000000000000000e+01,8.900000000000000000e+01,6.050000000000000000e+02,8.480000000000000000e+02,7.910000000000000000e+02,5.300000000000000266e-01,1.019843100000000000e+09
1.380000000000000000e+02,3.670000000000000000e+02,6.120000000000000000e+02,8.300000000000000000e+01,8.000000000000000000e+01,6.160000000000000000e+02,8.180000000000000000e+02,8.030000000000000000e+02,5.400000000000000355e-01,1.041624600000000000e+09
1.550000000000000000e+02,3.420000000000000000e+02,6.140000000000000000e+02,8.600000000000000000e+01,8.700000000000000000e+01,5.940000000000000000e+02,8.400000000000000000e+02,7.990000000000000000e+02,5.400000000000000355e-01,1.041635000000000000e+09
1.560000000000000000e+02,3.010000000000000000e+02,5.100000000000000000e+02,6.900000000000000000e+01,8.700000000000000000e+01,6.570000000000000000e+02,7.970000000000000000e+02,7.750000000000000000e+02,5.600000000000000533e-01,1.079292500000000000e+09
1.750000000000000000e+02,3.580000000000000000e+02,4.930000000000000000e+02,7.000000000000000000e+01,9.600000000000000000e+01,6.150000000000000000e+02,8.970000000000000000e+02,7.980000000000000000e+02,5.699999999999999512e-01,1.101204700000000000e+09
1.770000000000000000e+02,3.570000000000000000e+02,4.750000000000000000e+02,7.300000000000000000e+01,9.600000000000000000e+01,6.220000000000000000e+02,8.650000000000000000e+02,7.700000000000000000e+02,5.699999999999999512e-01,1.101216000000000000e+09
1.660000000000000000e+02,3.770000000000000000e+02,4.500000000000000000e+02,7.200000000000000000e+01,9.400000000000000000e+01,5.490000000000000000e+02,8.200000000000000000e+02,7.900000000000000000e+02,5.899999999999999689e-01,1.139696900000000000e+09
