0.20999999344348907,14.693656921386719,-14.483656883239746
0.2199999988079071,15.515033721923828,-15.29503345489502
0.23000000417232513,14.066692352294922,-13.836692810058594
0.23999999463558197,14.137706756591797,-13.897706985473633
0.25,14.79976749420166,-14.54976749420166
0.25999999046325684,15.914633750915527,-15.654633522033691
0.27000001072883606,9.98586654663086,-9.715866088867188
0.2800000011920929,10.740899085998535,-10.460899353027344
0.28999999165534973,12.53503131866455,-12.245031356811523
0.30000001192092896,8.776206016540527,-8.476205825805664
0.3100000023841858,2.8463990688323975,-2.5363991260528564
0.3199999928474426,8.095826148986816,-7.7758259773254395
0.33000001311302185,18.799598693847656,-18.4695987701416
0.3400000035762787,15.58344841003418,-15.243448257446289
0.3499999940395355,20.5462703704834,-20.196269989013672
0.36000001430511475,27.422780990600586,-27.062780380249023
0.3700000047683716,24.513826370239258,-24.14382553100586
0.3799999952316284,21.5335750579834,-21.153575897216797
0.4000000059604645,22.75720977783203,-22.357210159301758
0.4000000059604645,7.74330997467041,-7.3433098793029785
0.4099999964237213,-7.201103210449219,7.611103057861328
0.41999998688697815,-12.262882232666016,12.682882308959961
0.4300000071525574,-18.77788543701172,19.2078857421875
0.4399999976158142,-13.432060241699219,13.87205982208252
0.44999998807907104,-11.179141998291016,11.629141807556152
0.46000000834465027,-18.942996978759766,19.402996063232422
0.4699999988079071,-16.669544219970703,17.139543533325195
0.49000000953674316,-14.459110260009766,14.94911003112793
0.49000000953674316,-17.1016845703125,17.591684341430664
0.5,-16.39175033569336,16.89175033569336
0.5099999904632568,-8.258003234863281,8.768003463745117
0.5199999809265137,-16.193096160888672,16.713096618652344
0.5299999713897705,-11.406780242919922,11.936779975891113
0.5400000214576721,-18.24065399169922,18.780654907226562
0.550000011920929,-18.784351348876953,19.3343505859375
0.5600000023841858,-20.050003051757812,20.610002517700195
0.5699999928474426,-12.066238403320312,12.636238098144531
0.5799999833106995,-15.958377838134766,16.53837776184082
0.5899999737739563,-10.670162200927734,11.260162353515625
0.6000000238418579,-3.9315032958984375,4.531503200531006
0.6100000143051147,-1.5077705383300781,2.1177706718444824
0.6200000047683716,2.839099884033203,-2.219099998474121
0.6299999952316284,6.653419494628906,-6.023419380187988
0.6399999856948853,-0.8187675476074219,1.4587675333023071
0.6499999761581421,2.179290771484375,-1.529290795326233
0.6600000262260437,4.806640625,-4.146640777587891
0.6700000166893005,10.462879180908203,-9.792879104614258
0.6800000071525574,8.219001770019531,-7.539001941680908
0.6899999976158142,19.40106964111328,-18.711069107055664
0.699999988079071,10.088111877441406,-9.38811206817627
0.7099999785423279,10.852218627929688,-10.142218589782715
0.7200000286102295,5.04638671875,-4.326386451721191
0.7300000190734863,4.934501647949219,-4.204501628875732
0.75,2.2192153930664062,-1.4692153930664062
0.75,8.50665283203125,-7.75665283203125
0.7699999809265137,1.7164268493652344,-0.9464268684387207
0.7699999809265137,2.047882080078125,-1.2778820991516113
0.7799999713897705,-4.706790924072266,5.486790657043457
0.7900000214576721,-8.1627197265625,8.952719688415527
0.800000011920929,-19.196853637695312,19.99685287475586
0.8100000023841858,-15.597091674804688,16.40709114074707
0.8199999928474426,-20.39849853515625,21.21849822998047
0.8299999833106995,-11.227821350097656,12.057821273803711
0.8399999737739563,-8.698673248291016,9.538673400878906
0.8600000143051147,-0.13153457641601562,0.9915345907211304
0.8600000143051147,5.387531280517578,-4.527531147003174
0.8700000047683716,16.901885986328125,-16.031885147094727
0.8899999856948853,6.7118988037109375,-5.821898937225342
0.8899999856948853,3.0439414978027344,-2.1539416313171387
0.8999999761581421,4.877712249755859,-3.9777121543884277
0.9100000262260437,7.364753723144531,-6.454753875732422
0.9200000166893005,-10.988029479980469,11.908029556274414
0.9300000071525574,-2.777576446533203,3.7075765132904053
0.9399999976158142,4.400676727294922,-3.460676670074463
0.949999988079071,4.685768127441406,-3.7357680797576904
0.9599999785423279,1.688140869140625,-0.7281408905982971
0.9700000286102295,11.057823181152344,-10.087822914123535
0.9800000190734863,7.832309722900391,-6.852309703826904
0.9800000190734863,22.37442398071289,-21.394424438476562
0.9800000190734863,18.17029571533203,-17.190296173095703
0.9700000286102295,14.555988311767578,-13.58598804473877
0.9599999785423279,16.22332763671875,-15.263327598571777
0.9399999976158142,19.532455444335938,-18.59245491027832
0.9399999976158142,-0.2807769775390625,1.2207770347595215
0.9300000071525574,-11.941696166992188,12.871696472167969
0.9200000166893005,-15.000675201416016,15.920675277709961
0.9100000262260437,-20.43984603881836,21.34984588623047
0.8999999761581421,-23.375886917114258,24.27588653564453
0.8899999856948853,-14.510452270507812,15.400452613830566
0.8799999952316284,9.239830017089844,-8.359829902648926
0.8700000047683716,-8.250049591064453,9.120049476623535
0.8600000143051147,-7.557975769042969,8.417975425720215
0.8500000238418579,-6.387092590332031,7.2370924949646
0.8399999737739563,-14.186847686767578,15.026847839355469
0.8299999833106995,-26.553213119506836,27.38321304321289
0.8199999928474426,-4.110382080078125,4.930382251739502
0.8100000023841858,13.609344482421875,-12.799344062805176
0.800000011920929,21.239849090576172,-20.439849853515625
0.7900000214576721,21.435413360595703,-20.64541244506836
0.7799999713897705,22.77196502685547,-21.99196434020996
0.7699999809265137,24.448318481445312,-23.67831802368164
0.7599999904632568,0.2783985137939453,0.4816014766693115
0.75,-12.646316528320312,13.396316528320312
0.7400000095367432,-12.381271362304688,13.121271133422852
0.7300000190734863,-26.42776870727539,27.15776824951172
0.7200000286102295,-39.63640594482422,40.356407165527344
0.7099999785423279,-33.96961975097656,34.67961883544922
0.699999988079071,-23.85326385498047,24.553264617919922
0.6899999976158142,-32.44416046142578,33.134159088134766
0.6800000071525574,-22.620098114013672,23.300098419189453
0.6700000166893005,-22.19121742248535,22.861217498779297
0.6600000262260437,-20.70210075378418,21.36210060119629
0.6499999761581421,-21.955867767333984,22.605867385864258
0.6399999856948853,-13.912237167358398,14.552237510681152
0.6299999952316284,-8.988393783569336,9.618393898010254
0.6200000047683716,-18.809425354003906,19.429426193237305
0.6100000143051147,-19.366107940673828,19.97610855102539
0.6000000238418579,-15.950752258300781,16.550752639770508
0.5899999737739563,-15.370803833007812,15.960803985595703
0.5799999833106995,-23.242023468017578,23.822023391723633
0.5699999928474426,-9.34862995147705,9.91862964630127
0.5600000023841858,-8.446817398071289,9.006817817687988
0.550000011920929,-10.474146842956543,11.024147033691406
0.5400000214576721,-15.112494468688965,15.652494430541992
0.5299999713897705,-8.8419189453125,9.371918678283691
0.5199999809265137,-11.762578964233398,12.28257942199707
0.5099999904632568,-9.708195686340332,10.218195915222168
0.5,-20.217313766479492,20.717313766479492
0.49000000953674316,-14.508384704589844,14.998384475708008
0.47999998927116394,-17.915285110473633,18.39528465270996
0.4699999988079071,-20.50375747680664,20.973756790161133
0.46000000834465027,-23.73798370361328,24.197982788085938
0.44999998807907104,-13.781856536865234,14.231856346130371
0.4399999976158142,-17.849271774291992,18.28927230834961
0.4300000071525574,-19.705486297607422,20.135486602783203
0.41999998688697815,-20.052349090576172,20.472349166870117
0.4099999964237213,-16.998252868652344,17.408252716064453
0.4000000059604645,-10.091443061828613,10.491442680358887
0.38999998569488525,-9.487939834594727,9.87794017791748
0.3700000047683716,-3.3172216415405273,3.6872215270996094
0.3700000047683716,-5.112231254577637,5.482231140136719
0.3499999940395355,-5.4931640625,5.843163967132568
0.3499999940395355,-9.58396053314209,9.933960914611816
0.3400000035762787,-4.650739669799805,4.990739822387695
0.33000001311302185,-5.821429252624512,6.151429176330566
0.3199999928474426,2.4713268280029297,-2.151326894760132
0.3100000023841858,9.764986038208008,-9.454985618591309
0.28999999165534973,17.745521545410156,-17.455520629882812
0.28999999165534973,21.200881958007812,-20.91088104248047
0.2800000011920929,26.117218017578125,-25.837217330932617
0.25999999046325684,25.115642547607422,-24.855642318725586
0.25999999046325684,17.77898406982422,-17.518983840942383
0.25,2.565460681915283,-2.315460681915283
0.23000000417232513,3.3041820526123047,-3.0741820335388184
0.23000000417232513,4.346166610717773,-4.116166591644287
0.2199999988079071,4.304110527038574,-4.084110736846924
0.20999999344348907,-4.749351501464844,4.959351539611816
0.20000000298023224,-1.343623161315918,1.5436232089996338
0.1899999976158142,-21.391977310180664,21.58197784423828
0.17000000178813934,-22.224822998046875,22.39482307434082
0.17000000178813934,-30.335620880126953,30.5056209564209
0.1599999964237213,-15.624224662780762,15.784224510192871
0.14000000059604645,-7.096240997314453,7.236240863800049
0.14000000059604645,4.776021957397461,-4.636022090911865
0.12999999523162842,-2.511916160583496,2.641916275024414
0.11999999731779099,-7.144441604614258,7.26444149017334
0.10000000149011612,-10.044681549072266,10.144681930541992
0.10000000149011612,-8.117419242858887,8.217419624328613
0.07999999821186066,-11.892985343933105,11.97298526763916
0.07999999821186066,-6.587703704833984,6.667703628540039
0.07000000029802322,-0.5748090744018555,0.6448090672492981
0.05000000074505806,-4.048436164855957,4.09843635559082
0.05000000074505806,8.588521957397461,-8.538521766662598
0.03999999910593033,21.474224090576172,-21.434223175048828
0.029999999329447746,26.274337768554688,-26.24433708190918
0.019999999552965164,31.124156951904297,-31.104156494140625
0.009999999776482582,22.736358642578125,-22.72635841369629
0.009999999776482582,8.337512016296387,-8.32751178741455
0.009999999776482582,3.5603904724121094,-3.5503904819488525
0.019999999552965164,-2.9996585845947266,3.0196585655212402
0.03999999910593033,-16.52724266052246,16.567243576049805
0.03999999910593033,-23.91025161743164,23.950252532958984
0.05000000074505806,-26.27680778503418,26.326807022094727
0.07000000029802322,-28.70965576171875,28.77965545654297
0.07000000029802322,-34.41581726074219,34.485816955566406
0.07999999821186066,-29.916542053222656,29.99654197692871
0.09000000357627869,-22.530776977539062,22.620777130126953
0.10000000149011612,-18.867382049560547,18.967382431030273
0.10999999940395355,-22.188690185546875,22.298690795898438
0.12999999523162842,-23.728599548339844,23.858598709106445
0.15000000596046448,-21.974430084228516,22.12442970275879
0.15000000596046448,-28.261035919189453,28.411035537719727
0.15000000596046448,-40.38200378417969,40.532005310058594
0.17000000178813934,-37.039764404296875,37.20976257324219
0.18000000715255737,-34.080078125,34.26007843017578
0.1899999976158142,-31.155973434448242,31.34597396850586
0.20000000298023224,-21.84189224243164,22.041893005371094
0.20000000298023224,-17.419910430908203,17.619911193847656
0.20999999344348907,-25.517574310302734,25.72757339477539
0.23000000417232513,-19.617488861083984,19.847488403320312
0.23000000417232513,-16.560691833496094,16.790691375732422
0.23999999463558197,-17.203807830810547,17.44380760192871
0.25999999046325684,-18.442707061767578,18.702707290649414
0.25999999046325684,-16.52115249633789,16.781152725219727
0.2800000011920929,-21.323823928833008,21.603824615478516
0.28999999165534973,-20.101245880126953,20.391246795654297
0.30000001192092896,-22.50117301940918,22.801172256469727
0.3100000023841858,-20.386531829833984,20.696531295776367
0.3199999928474426,-20.45316505432129,20.773164749145508
0.33000001311302185,-5.728572845458984,6.058572769165039
0.3400000035762787,-10.685997009277344,11.025997161865234
0.3499999940395355,-15.643770217895508,15.993770599365234
0.36000001430511475,-13.610225677490234,13.97022533416748
0.3700000047683716,-14.621007919311523,14.991007804870605
0.3799999952316284,-21.56166648864746,21.941665649414062
0.3799999952316284,-22.36255645751953,22.742555618286133
0.38999998569488525,-12.70858383178711,13.098584175109863
0.4099999964237213,-10.516773223876953,10.926773071289062
0.4099999964237213,-6.0419769287109375,6.451976776123047
0.41999998688697815,-9.667728424072266,10.087728500366211
0.4399999976158142,-5.615032196044922,6.055032253265381
0.4399999976158142,-15.120927810668945,15.560927391052246
0.44999998807907104,-23.421215057373047,23.8712158203125
0.4699999988079071,-18.329126358032227,18.79912567138672
0.4699999988079071,-4.0837249755859375,4.553724765777588
0.49000000953674316,0.8379974365234375,-0.34799742698669434
0.49000000953674316,6.392906188964844,-5.90290641784668
0.5,11.968120574951172,-11.468120574951172
0.5099999904632568,8.633537292480469,-8.123537063598633
0.5299999713897705,1.5600547790527344,-1.0300548076629639
0.5299999713897705,-0.49072265625,1.0207226276397705
0.5400000214576721,3.5408859252929688,-3.0008859634399414
0.5600000023841858,5.632953643798828,-5.072953701019287
0.5600000023841858,6.024723052978516,-5.464723110198975
0.5699999928474426,3.7041282653808594,-3.1341283321380615
0.5899999737739563,-4.551902770996094,5.141902923583984
0.6000000238418579,2.9692230224609375,-2.369223117828369
0.6100000143051147,13.866233825683594,-13.256234169006348
0.6200000047683716,15.778968811035156,-15.158968925476074
