6.300000000000000000e+01,2.440000000000000000e+02,6.540000000000000000e+02,9.000000000000000000e+01,4.100000000000000000e+01,1.450000000000000000e+02,1.170000000000000000e+02,3.470000000000000000e+02,2.999999999999999889e-02,1.876650000000000000e+07
5.400000000000000000e+01,2.400000000000000000e+02,6.790000000000000000e+02,8.600000000000000000e+01,3.900000000000000000e+01,1.430000000000000000e+02,1.030000000000000000e+02,3.040000000000000000e+02,4.000000000000000083e-02,3.277326000000000000e+08
6.500000000000000000e+01,2.810000000000000000e+02,7.080000000000000000e+02,9.600000000000000000e+01,4.600000000000000000e+01,1.050000000000000000e+02,1.070000000000000000e+02,3.140000000000000000e+02,4.000000000000000083e-02,3.277434000000000000e+08
6.900000000000000000e+01,3.130000000000000000e+02,7.120000000000000000e+02,9.700000000000000000e+01,4.800000000000000000e+01,1.070000000000000000e+02,8.900000000000000000e+01,3.060000000000000000e+02,4.000000000000000083e-02,3.277514000000000000e+08
7.800000000000000000e+01,3.170000000000000000e+02,6.950000000000000000e+02,1.210000000000000000e+02,5.000000000000000000e+01,1.130000000000000000e+02,9.300000000000000000e+01,2.420000000000000000e+02,4.000000000000000083e-02,3.277676000000000000e+08
8.000000000000000000e+01,3.180000000000000000e+02,6.470000000000000000e+02,1.140000000000000000e+02,4.700000000000000000e+01,1.120000000000000000e+02,9.300000000000000000e+01,2.320000000000000000e+02,4.000000000000000083e-02,3.277748000000000000e+08
8.300000000000000000e+01,2.710000000000000000e+02,5.450000000000000000e+02,1.170000000000000000e+02,5.200000000000000000e+01,9.900000000000000000e+01,9.000000000000000000e+01,2.260000000000000000e+02,4.000000000000000083e-02,3.277820000000000000e+08
7.900000000000000000e+01,2.110000000000000000e+02,5.470000000000000000e+02,1.110000000000000000e+02,4.500000000000000000e+01,1.040000000000000000e+02,7.100000000000000000e+01,1.870000000000000000e+02,4.000000000000000083e-02,3.277889000000000000e+08
7.600000000000000000e+01,1.870000000000000000e+02,6.350000000000000000e+02,1.090000000000000000e+02,4.400000000000000000e+01,9.700000000000000000e+01,7.200000000000000000e+01,1.960000000000000000e+02,4.000000000000000083e-02,3.277957000000000000e+08
7.500000000000000000e+01,1.990000000000000000e+02,6.480000000000000000e+02,8.300000000000000000e+01,4.500000000000000000e+01,1.950000000000000000e+02,6.900000000000000000e+01,2.410000000000000000e+02,4.000000000000000083e-02,3.278072000000000000e+08
7.100000000000000000e+01,1.840000000000000000e+02,6.330000000000000000e+02,8.000000000000000000e+01,4.700000000000000000e+01,2.040000000000000000e+02,7.100000000000000000e+01,2.450000000000000000e+02,4.000000000000000083e-02,3.278142000000000000e+08
6.100000000000000000e+01,2.200000000000000000e+02,7.570000000000000000e+02,7.200000000000000000e+01,3.900000000000000000e+01,2.020000000000000000e+02,7.100000000000000000e+01,2.450000000000000000e+02,4.000000000000000083e-02,3.278211000000000000e+08
7.100000000000000000e+01,2.510000000000000000e+02,7.750000000000000000e+02,9.300000000000000000e+01,4.600000000000000000e+01,1.990000000000000000e+02,7.000000000000000000e+01,2.570000000000000000e+02,4.000000000000000083e-02,3.278280000000000000e+08
7.100000000000000000e+01,2.380000000000000000e+02,7.720000000000000000e+02,9.500000000000000000e+01,4.600000000000000000e+01,2.010000000000000000e+02,6.700000000000000000e+01,2.070000000000000000e+02,4.000000000000000083e-02,3.278346000000000000e+08
8.600000000000000000e+01,2.800000000000000000e+02,8.000000000000000000e+02,1.310000000000000000e+02,5.400000000000000000e+01,1.440000000000000000e+02,1.200000000000000000e+02,2.800000000000000000e+02,4.000000000000000083e-02,3.278414000000000000e+08
8.900000000000000000e+01,2.940000000000000000e+02,9.160000000000000000e+02,1.410000000000000000e+02,5.500000000000000000e+01,1.560000000000000000e+02,1.280000000000000000e+02,2.990000000000000000e+02,4.000000000000000083e-02,3.278482000000000000e+08
1.080000000000000000e+02,2.970000000000000000e+02,8.620000000000000000e+02,1.630000000000000000e+02,6.400000000000000000e+01,1.590000000000000000e+02,1.350000000000000000e+02,3.170000000000000000e+02,4.000000000000000083e-02,3.278560000000000000e+08
