7.300000000000000000e+01,2.570000000000000000e+02,7.950000000000000000e+02,1.420000000000000000e+02,5.300000000000000000e+01,6.700000000000000000e+01,7.500000000000000000e+01,2.410000000000000000e+02,4.000000000000000083e-02,3.292980000000000000e+08
8.000000000000000000e+01,2.890000000000000000e+02,8.820000000000000000e+02,1.440000000000000000e+02,5.200000000000000000e+01,7.900000000000000000e+01,7.600000000000000000e+01,2.340000000000000000e+02,4.000000000000000083e-02,3.293101000000000000e+08
8.300000000000000000e+01,2.930000000000000000e+02,8.530000000000000000e+02,1.460000000000000000e+02,5.400000000000000000e+01,8.100000000000000000e+01,7.600000000000000000e+01,2.430000000000000000e+02,4.000000000000000083e-02,3.293182000000000000e+08
7.400000000000000000e+01,3.300000000000000000e+02,7.410000000000000000e+02,1.110000000000000000e+02,4.600000000000000000e+01,8.200000000000000000e+01,6.400000000000000000e+01,2.370000000000000000e+02,4.000000000000000083e-02,3.293257000000000000e+08
7.600000000000000000e+01,3.290000000000000000e+02,8.790000000000000000e+02,1.130000000000000000e+02,5.000000000000000000e+01,8.100000000000000000e+01,6.300000000000000000e+01,1.770000000000000000e+02,4.000000000000000083e-02,3.293328000000000000e+08
9.800000000000000000e+01,3.780000000000000000e+02,9.360000000000000000e+02,1.360000000000000000e+02,6.100000000000000000e+01,8.700000000000000000e+01,5.300000000000000000e+01,2.050000000000000000e+02,4.000000000000000083e-02,3.293401000000000000e+08
1.020000000000000000e+02,3.820000000000000000e+02,8.820000000000000000e+02,1.470000000000000000e+02,6.600000000000000000e+01,7.500000000000000000e+01,5.900000000000000000e+01,2.170000000000000000e+02,4.000000000000000083e-02,3.293475000000000000e+08
1.000000000000000000e+02,3.750000000000000000e+02,8.840000000000000000e+02,1.440000000000000000e+02,6.500000000000000000e+01,8.600000000000000000e+01,6.100000000000000000e+01,2.210000000000000000e+02,4.000000000000000083e-02,3.293546000000000000e+08
9.300000000000000000e+01,3.470000000000000000e+02,9.440000000000000000e+02,1.410000000000000000e+02,6.200000000000000000e+01,8.300000000000000000e+01,6.200000000000000000e+01,2.170000000000000000e+02,4.000000000000000083e-02,3.293621000000000000e+08
8.900000000000000000e+01,3.330000000000000000e+02,8.400000000000000000e+02,1.330000000000000000e+02,5.700000000000000000e+01,9.100000000000000000e+01,6.200000000000000000e+01,2.170000000000000000e+02,4.000000000000000083e-02,3.293745000000000000e+08
7.200000000000000000e+01,2.940000000000000000e+02,8.290000000000000000e+02,1.080000000000000000e+02,4.700000000000000000e+01,7.300000000000000000e+01,5.000000000000000000e+01,1.820000000000000000e+02,4.000000000000000083e-02,3.293817000000000000e+08
6.600000000000000000e+01,2.910000000000000000e+02,8.580000000000000000e+02,9.700000000000000000e+01,4.300000000000000000e+01,7.300000000000000000e+01,4.100000000000000000e+01,1.230000000000000000e+02,4.000000000000000083e-02,3.293888000000000000e+08
6.800000000000000000e+01,3.030000000000000000e+02,8.820000000000000000e+02,9.300000000000000000e+01,4.200000000000000000e+01,6.500000000000000000e+01,5.200000000000000000e+01,2.010000000000000000e+02,4.000000000000000083e-02,3.293957000000000000e+08
7.100000000000000000e+01,2.790000000000000000e+02,8.010000000000000000e+02,8.500000000000000000e+01,4.000000000000000000e+01,7.300000000000000000e+01,7.900000000000000000e+01,2.640000000000000000e+02,4.000000000000000083e-02,3.294027000000000000e+08
7.800000000000000000e+01,2.750000000000000000e+02,8.720000000000000000e+02,1.130000000000000000e+02,4.900000000000000000e+01,6.200000000000000000e+01,8.100000000000000000e+01,2.750000000000000000e+02,4.000000000000000083e-02,3.294117000000000000e+08
7.600000000000000000e+01,2.710000000000000000e+02,8.170000000000000000e+02,1.190000000000000000e+02,5.000000000000000000e+01,6.300000000000000000e+01,8.400000000000000000e+01,2.770000000000000000e+02,4.000000000000000083e-02,3.294188000000000000e+08
8.000000000000000000e+01,2.770000000000000000e+02,8.140000000000000000e+02,1.300000000000000000e+02,5.300000000000000000e+01,6.300000000000000000e+01,8.600000000000000000e+01,3.180000000000000000e+02,1.900000000000000022e-01,3.549133000000000000e+08
8.700000000000000000e+01,2.620000000000000000e+02,7.330000000000000000e+02,1.380000000000000000e+02,5.300000000000000000e+01,1.100000000000000000e+02,1.020000000000000000e+02,3.000000000000000000e+02,2.000000000000000111e-01,3.669572000000000000e+08
1.020000000000000000e+02,3.150000000000000000e+02,8.110000000000000000e+02,1.630000000000000000e+02,7.300000000000000000e+01,2.680000000000000000e+02,1.210000000000000000e+02,3.010000000000000000e+02,2.099999999999999922e-01,3.812489000000000000e+08
1.090000000000000000e+02,3.650000000000000000e+02,8.060000000000000000e+02,1.590000000000000000e+02,7.300000000000000000e+01,2.850000000000000000e+02,1.280000000000000000e+02,2.990000000000000000e+02,2.200000000000000011e-01,4.025204000000000000e+08
1.190000000000000000e+02,3.850000000000000000e+02,8.500000000000000000e+02,1.670000000000000000e+02,7.400000000000000000e+01,3.090000000000000000e+02,1.570000000000000000e+02,3.480000000000000000e+02,2.300000000000000100e-01,4.250340000000000000e+08
1.190000000000000000e+02,3.710000000000000000e+02,8.730000000000000000e+02,1.640000000000000000e+02,7.800000000000000000e+01,3.910000000000000000e+02,2.360000000000000000e+02,3.580000000000000000e+02,2.399999999999999911e-01,4.401554000000000000e+08
1.180000000000000000e+02,3.880000000000000000e+02,9.350000000000000000e+02,1.610000000000000000e+02,7.800000000000000000e+01,3.920000000000000000e+02,2.970000000000000000e+02,3.810000000000000000e+02,2.500000000000000000e-01,4.616426000000000000e+08
1.120000000000000000e+02,3.480000000000000000e+02,8.540000000000000000e+02,1.380000000000000000e+02,6.900000000000000000e+01,3.540000000000000000e+02,4.120000000000000000e+02,3.720000000000000000e+02,2.600000000000000089e-01,4.838555000000000000e+08
1.190000000000000000e+02,3.270000000000000000e+02,7.730000000000000000e+02,1.290000000000000000e+02,7.300000000000000000e+01,4.460000000000000000e+02,6.370000000000000000e+02,5.560000000000000000e+02,2.700000000000000178e-01,5.055298000000000000e+08
1.070000000000000000e+02,3.070000000000000000e+02,7.240000000000000000e+02,1.110000000000000000e+02,7.100000000000000000e+01,4.470000000000000000e+02,7.200000000000000000e+02,5.930000000000000000e+02,2.800000000000000266e-01,5.213635000000000000e+08
1.100000000000000000e+02,3.360000000000000000e+02,6.590000000000000000e+02,9.800000000000000000e+01,7.000000000000000000e+01,3.850000000000000000e+02,7.280000000000000000e+02,6.090000000000000000e+02,2.999999999999999889e-01,5.605983000000000000e+08
1.080000000000000000e+02,3.320000000000000000e+02,5.950000000000000000e+02,9.800000000000000000e+01,7.300000000000000000e+01,4.440000000000000000e+02,7.590000000000000000e+02,6.770000000000000000e+02,2.999999999999999889e-01,5.606090000000000000e+08
1.360000000000000000e+02,3.180000000000000000e+02,6.080000000000000000e+02,1.040000000000000000e+02,9.900000000000000000e+01,6.170000000000000000e+02,9.290000000000000000e+02,8.290000000000000000e+02,3.200000000000000067e-01,6.014541000000000000e+08
1.360000000000000000e+02,2.940000000000000000e+02,5.780000000000000000e+02,1.000000000000000000e+02,1.020000000000000000e+02,6.510000000000000000e+02,8.810000000000000000e+02,8.290000000000000000e+02,3.200000000000000067e-01,6.014668000000000000e+08
1.550000000000000000e+02,3.490000000000000000e+02,6.130000000000000000e+02,1.230000000000000000e+02,1.120000000000000000e+02,6.880000000000000000e+02,9.060000000000000000e+02,8.400000000000000000e+02,3.400000000000000244e-01,6.417713000000000000e+08
2.110000000000000000e+02,3.580000000000000000e+02,6.820000000000000000e+02,1.180000000000000000e+02,1.110000000000000000e+02,7.050000000000000000e+02,1.077000000000000000e+03,9.140000000000000000e+02,3.400000000000000244e-01,6.417824000000000000e+08
2.180000000000000000e+02,3.740000000000000000e+02,7.630000000000000000e+02,1.300000000000000000e+02,1.190000000000000000e+02,7.840000000000000000e+02,1.102000000000000000e+03,9.120000000000000000e+02,3.499999999999999778e-01,6.617472000000000000e+08
2.230000000000000000e+02,4.130000000000000000e+02,7.530000000000000000e+02,1.270000000000000000e+02,9.800000000000000000e+01,6.680000000000000000e+02,1.013000000000000000e+03,8.230000000000000000e+02,3.599999999999999867e-01,6.808218000000000000e+08
2.340000000000000000e+02,4.220000000000000000e+02,7.570000000000000000e+02,1.320000000000000000e+02,9.900000000000000000e+01,6.100000000000000000e+02,1.084000000000000000e+03,8.120000000000000000e+02,3.800000000000000044e-01,7.205660000000000000e+08
2.260000000000000000e+02,4.050000000000000000e+02,7.110000000000000000e+02,1.250000000000000000e+02,9.600000000000000000e+01,6.340000000000000000e+02,1.123000000000000000e+03,8.300000000000000000e+02,3.800000000000000044e-01,7.205766000000000000e+08
1.720000000000000000e+02,3.790000000000000000e+02,6.430000000000000000e+02,1.250000000000000000e+02,9.800000000000000000e+01,6.290000000000000000e+02,1.014000000000000000e+03,7.370000000000000000e+02,3.900000000000000133e-01,7.416718000000000000e+08
1.760000000000000000e+02,3.740000000000000000e+02,5.150000000000000000e+02,1.140000000000000000e+02,9.500000000000000000e+01,5.320000000000000000e+02,9.990000000000000000e+02,7.470000000000000000e+02,4.099999999999999756e-01,7.805731000000000000e+08
1.550000000000000000e+02,3.670000000000000000e+02,5.530000000000000000e+02,1.170000000000000000e+02,9.300000000000000000e+01,5.240000000000000000e+02,9.760000000000000000e+02,6.980000000000000000e+02,4.099999999999999756e-01,7.805844000000000000e+08
1.380000000000000000e+02,3.690000000000000000e+02,5.360000000000000000e+02,1.090000000000000000e+02,8.100000000000000000e+01,4.930000000000000000e+02,9.170000000000000000e+02,6.890000000000000000e+02,4.299999999999999933e-01,8.211512000000000000e+08
