7.300000000000000000e+01,3.160000000000000000e+02,5.760000000000000000e+02,7.000000000000000000e+01,3.300000000000000000e+01,9.200000000000000000e+01,5.800000000000000000e+01,1.740000000000000000e+02,2.999999999999999889e-02,1.861230000000000000e+07
7.300000000000000000e+01,2.650000000000000000e+02,5.880000000000000000e+02,7.300000000000000000e+01,3.500000000000000000e+01,9.300000000000000000e+01,5.900000000000000000e+01,1.730000000000000000e+02,4.000000000000000083e-02,3.314976000000000000e+08
7.400000000000000000e+01,2.840000000000000000e+02,7.010000000000000000e+02,7.300000000000000000e+01,3.500000000000000000e+01,8.800000000000000000e+01,4.300000000000000000e+01,8.100000000000000000e+01,4.000000000000000083e-02,3.315093000000000000e+08
7.600000000000000000e+01,2.860000000000000000e+02,6.790000000000000000e+02,7.300000000000000000e+01,3.300000000000000000e+01,5.400000000000000000e+01,3.300000000000000000e+01,8.100000000000000000e+01,4.000000000000000083e-02,3.315175000000000000e+08
6.300000000000000000e+01,2.380000000000000000e+02,6.750000000000000000e+02,6.600000000000000000e+01,3.000000000000000000e+01,3.500000000000000000e+01,3.000000000000000000e+01,8.000000000000000000e+01,4.000000000000000083e-02,3.315359000000000000e+08
7.300000000000000000e+01,2.480000000000000000e+02,7.140000000000000000e+02,8.300000000000000000e+01,3.700000000000000000e+01,4.900000000000000000e+01,2.900000000000000000e+01,1.480000000000000000e+02,4.000000000000000083e-02,3.315437000000000000e+08
7.200000000000000000e+01,2.400000000000000000e+02,8.490000000000000000e+02,9.800000000000000000e+01,4.500000000000000000e+01,8.000000000000000000e+01,5.300000000000000000e+01,1.550000000000000000e+02,4.000000000000000083e-02,3.315509000000000000e+08
7.500000000000000000e+01,2.210000000000000000e+02,8.240000000000000000e+02,1.000000000000000000e+02,4.600000000000000000e+01,8.100000000000000000e+01,5.200000000000000000e+01,1.650000000000000000e+02,4.000000000000000083e-02,3.315581000000000000e+08
7.300000000000000000e+01,2.260000000000000000e+02,8.470000000000000000e+02,1.110000000000000000e+02,4.600000000000000000e+01,8.300000000000000000e+01,5.700000000000000000e+01,2.090000000000000000e+02,4.000000000000000083e-02,3.315654000000000000e+08
7.200000000000000000e+01,2.390000000000000000e+02,8.820000000000000000e+02,1.130000000000000000e+02,4.900000000000000000e+01,1.360000000000000000e+02,7.900000000000000000e+01,2.320000000000000000e+02,4.000000000000000083e-02,3.315725000000000000e+08
6.900000000000000000e+01,2.330000000000000000e+02,9.100000000000000000e+02,1.200000000000000000e+02,4.900000000000000000e+01,1.410000000000000000e+02,8.200000000000000000e+01,2.040000000000000000e+02,4.000000000000000083e-02,3.315842000000000000e+08
7.600000000000000000e+01,2.650000000000000000e+02,8.450000000000000000e+02,1.110000000000000000e+02,4.500000000000000000e+01,1.280000000000000000e+02,7.100000000000000000e+01,2.010000000000000000e+02,4.000000000000000083e-02,3.315921000000000000e+08
9.200000000000000000e+01,3.050000000000000000e+02,9.010000000000000000e+02,1.350000000000000000e+02,5.400000000000000000e+01,1.320000000000000000e+02,7.400000000000000000e+01,2.500000000000000000e+02,4.000000000000000083e-02,3.315999000000000000e+08
8.500000000000000000e+01,3.010000000000000000e+02,9.580000000000000000e+02,1.250000000000000000e+02,5.200000000000000000e+01,1.470000000000000000e+02,9.400000000000000000e+01,3.250000000000000000e+02,4.000000000000000083e-02,3.316070000000000000e+08
9.200000000000000000e+01,2.890000000000000000e+02,9.860000000000000000e+02,1.250000000000000000e+02,5.500000000000000000e+01,1.540000000000000000e+02,1.720000000000000000e+02,3.940000000000000000e+02,4.000000000000000083e-02,3.316142000000000000e+08
1.030000000000000000e+02,3.420000000000000000e+02,1.023000000000000000e+03,1.230000000000000000e+02,5.400000000000000000e+01,1.620000000000000000e+02,1.780000000000000000e+02,4.390000000000000000e+02,4.000000000000000083e-02,3.316216000000000000e+08
1.390000000000000000e+02,4.550000000000000000e+02,1.086000000000000000e+03,1.650000000000000000e+02,6.600000000000000000e+01,1.850000000000000000e+02,1.830000000000000000e+02,4.530000000000000000e+02,4.000000000000000083e-02,3.316296000000000000e+08
1.340000000000000000e+02,4.620000000000000000e+02,1.039000000000000000e+03,1.560000000000000000e+02,6.600000000000000000e+01,2.000000000000000000e+02,2.110000000000000000e+02,4.450000000000000000e+02,2.000000000000000111e-01,3.640134000000000000e+08
1.390000000000000000e+02,4.580000000000000000e+02,9.550000000000000000e+02,1.590000000000000000e+02,7.000000000000000000e+01,2.420000000000000000e+02,2.730000000000000000e+02,5.040000000000000000e+02,2.099999999999999922e-01,3.788094000000000000e+08
1.440000000000000000e+02,4.750000000000000000e+02,9.440000000000000000e+02,1.610000000000000000e+02,6.900000000000000000e+01,2.570000000000000000e+02,2.790000000000000000e+02,4.680000000000000000e+02,2.200000000000000011e-01,3.997431000000000000e+08
1.340000000000000000e+02,4.350000000000000000e+02,8.740000000000000000e+02,1.520000000000000000e+02,6.900000000000000000e+01,2.580000000000000000e+02,2.970000000000000000e+02,4.390000000000000000e+02,2.300000000000000100e-01,4.222544000000000000e+08
9.200000000000000000e+01,2.960000000000000000e+02,7.160000000000000000e+02,1.010000000000000000e+02,5.800000000000000000e+01,2.940000000000000000e+02,3.180000000000000000e+02,5.020000000000000000e+02,2.399999999999999911e-01,4.449543000000000000e+08
9.400000000000000000e+01,2.540000000000000000e+02,6.520000000000000000e+02,1.000000000000000000e+02,6.800000000000000000e+01,4.780000000000000000e+02,4.290000000000000000e+02,5.510000000000000000e+02,2.399999999999999911e-01,4.449655000000000000e+08
1.080000000000000000e+02,3.010000000000000000e+02,6.480000000000000000e+02,1.470000000000000000e+02,7.200000000000000000e+01,4.710000000000000000e+02,4.080000000000000000e+02,4.530000000000000000e+02,2.600000000000000089e-01,4.810713000000000000e+08
1.340000000000000000e+02,3.670000000000000000e+02,5.580000000000000000e+02,1.650000000000000000e+02,7.600000000000000000e+01,4.530000000000000000e+02,3.830000000000000000e+02,4.320000000000000000e+02,2.700000000000000178e-01,5.024225000000000000e+08
1.390000000000000000e+02,3.690000000000000000e+02,4.780000000000000000e+02,1.660000000000000000e+02,8.300000000000000000e+01,5.670000000000000000e+02,4.100000000000000000e+02,5.250000000000000000e+02,2.800000000000000266e-01,5.244270000000000000e+08
1.540000000000000000e+02,3.620000000000000000e+02,4.600000000000000000e+02,1.650000000000000000e+02,9.100000000000000000e+01,6.090000000000000000e+02,6.070000000000000000e+02,5.990000000000000000e+02,2.899999999999999800e-01,5.390075000000000000e+08
1.550000000000000000e+02,3.560000000000000000e+02,4.190000000000000000e+02,1.550000000000000000e+02,8.800000000000000000e+01,6.260000000000000000e+02,7.050000000000000000e+02,6.620000000000000000e+02,2.999999999999999889e-01,5.612603000000000000e+08
1.610000000000000000e+02,4.580000000000000000e+02,3.370000000000000000e+02,1.070000000000000000e+02,8.700000000000000000e+01,6.820000000000000000e+02,8.920000000000000000e+02,7.650000000000000000e+02,3.099999999999999978e-01,5.839626000000000000e+08
1.380000000000000000e+02,4.320000000000000000e+02,5.590000000000000000e+02,1.140000000000000000e+02,8.600000000000000000e+01,7.140000000000000000e+02,9.560000000000000000e+02,8.370000000000000000e+02,3.200000000000000067e-01,5.999207000000000000e+08
1.450000000000000000e+02,4.450000000000000000e+02,5.740000000000000000e+02,1.240000000000000000e+02,8.500000000000000000e+01,7.530000000000000000e+02,1.024000000000000000e+03,8.570000000000000000e+02,3.300000000000000155e-01,6.190479000000000000e+08
1.830000000000000000e+02,4.620000000000000000e+02,6.330000000000000000e+02,1.460000000000000000e+02,8.700000000000000000e+01,7.450000000000000000e+02,9.640000000000000000e+02,8.690000000000000000e+02,3.400000000000000244e-01,6.407283000000000000e+08
2.050000000000000000e+02,4.670000000000000000e+02,6.320000000000000000e+02,1.480000000000000000e+02,9.500000000000000000e+01,7.860000000000000000e+02,1.075000000000000000e+03,8.790000000000000000e+02,3.499999999999999778e-01,6.598512000000000000e+08
1.970000000000000000e+02,3.370000000000000000e+02,6.440000000000000000e+02,1.460000000000000000e+02,9.100000000000000000e+01,8.000000000000000000e+02,1.039000000000000000e+03,9.150000000000000000e+02,3.599999999999999867e-01,6.808125000000000000e+08
2.200000000000000000e+02,2.770000000000000000e+02,5.890000000000000000e+02,1.250000000000000000e+02,9.400000000000000000e+01,8.400000000000000000e+02,1.104000000000000000e+03,9.570000000000000000e+02,3.699999999999999956e-01,7.003509000000000000e+08
2.180000000000000000e+02,2.960000000000000000e+02,6.060000000000000000e+02,1.280000000000000000e+02,9.400000000000000000e+01,7.540000000000000000e+02,1.134000000000000000e+03,9.240000000000000000e+02,3.800000000000000044e-01,7.194283000000000000e+08
1.840000000000000000e+02,3.070000000000000000e+02,5.680000000000000000e+02,1.170000000000000000e+02,8.400000000000000000e+01,7.240000000000000000e+02,1.161000000000000000e+03,8.810000000000000000e+02,3.900000000000000133e-01,7.396256000000000000e+08
1.660000000000000000e+02,3.070000000000000000e+02,6.340000000000000000e+02,1.260000000000000000e+02,6.900000000000000000e+01,5.940000000000000000e+02,1.061000000000000000e+03,8.200000000000000000e+02,4.000000000000000222e-01,7.595065000000000000e+08
1.740000000000000000e+02,2.880000000000000000e+02,6.160000000000000000e+02,1.290000000000000000e+02,8.500000000000000000e+01,6.390000000000000000e+02,1.056000000000000000e+03,8.030000000000000000e+02,4.099999999999999756e-01,7.791856000000000000e+08
1.490000000000000000e+02,2.920000000000000000e+02,5.080000000000000000e+02,1.170000000000000000e+02,8.400000000000000000e+01,7.110000000000000000e+02,1.038000000000000000e+03,8.270000000000000000e+02,4.199999999999999845e-01,8.014061000000000000e+08
1.870000000000000000e+02,3.250000000000000000e+02,5.740000000000000000e+02,1.050000000000000000e+02,8.900000000000000000e+01,7.510000000000000000e+02,1.150000000000000000e+03,8.770000000000000000e+02,4.299999999999999933e-01,8.206178000000000000e+08
1.970000000000000000e+02,3.250000000000000000e+02,5.980000000000000000e+02,8.900000000000000000e+01,8.800000000000000000e+01,7.470000000000000000e+02,1.188000000000000000e+03,8.750000000000000000e+02,4.400000000000000022e-01,8.402234000000000000e+08
2.200000000000000000e+02,3.670000000000000000e+02,5.460000000000000000e+02,7.900000000000000000e+01,9.800000000000000000e+01,7.390000000000000000e+02,1.162000000000000000e+03,8.950000000000000000e+02,4.500000000000000111e-01,8.597370000000000000e+08
2.380000000000000000e+02,3.860000000000000000e+02,5.680000000000000000e+02,7.500000000000000000e+01,9.400000000000000000e+01,7.730000000000000000e+02,1.144000000000000000e+03,8.680000000000000000e+02,4.600000000000000200e-01,8.810576000000000000e+08
2.490000000000000000e+02,4.130000000000000000e+02,5.840000000000000000e+02,9.100000000000000000e+01,1.180000000000000000e+02,7.640000000000000000e+02,1.198000000000000000e+03,8.660000000000000000e+02,4.699999999999999734e-01,9.000489000000000000e+08
2.490000000000000000e+02,4.170000000000000000e+02,5.390000000000000000e+02,1.150000000000000000e+02,1.620000000000000000e+02,8.600000000000000000e+02,1.137000000000000000e+03,8.860000000000000000e+02,4.799999999999999822e-01,9.186878000000000000e+08
2.480000000000000000e+02,4.650000000000000000e+02,6.250000000000000000e+02,1.440000000000000000e+02,1.690000000000000000e+02,9.150000000000000000e+02,1.159000000000000000e+03,9.150000000000000000e+02,4.899999999999999911e-01,9.410176000000000000e+08
2.420000000000000000e+02,5.000000000000000000e+02,6.520000000000000000e+02,1.450000000000000000e+02,1.680000000000000000e+02,9.730000000000000000e+02,1.202000000000000000e+03,9.420000000000000000e+02,5.000000000000000000e-01,9.592562000000000000e+08
2.460000000000000000e+02,5.150000000000000000e+02,6.360000000000000000e+02,1.500000000000000000e+02,1.700000000000000000e+02,9.130000000000000000e+02,1.258000000000000000e+03,1.011000000000000000e+03,5.100000000000000089e-01,9.809696000000000000e+08
2.650000000000000000e+02,5.650000000000000000e+02,6.690000000000000000e+02,1.480000000000000000e+02,1.600000000000000000e+02,9.060000000000000000e+02,1.206000000000000000e+03,1.030000000000000000e+03,5.200000000000000178e-01,9.995294000000000000e+08
2.710000000000000000e+02,5.600000000000000000e+02,7.280000000000000000e+02,1.490000000000000000e+02,1.240000000000000000e+02,8.890000000000000000e+02,1.133000000000000000e+03,1.049000000000000000e+03,5.300000000000000266e-01,1.020675400000000000e+09
3.160000000000000000e+02,5.820000000000000000e+02,8.370000000000000000e+02,1.590000000000000000e+02,1.490000000000000000e+02,9.170000000000000000e+02,1.128000000000000000e+03,1.153000000000000000e+03,5.400000000000000355e-01,1.039509500000000000e+09
3.340000000000000000e+02,5.530000000000000000e+02,9.980000000000000000e+02,1.900000000000000000e+02,1.580000000000000000e+02,9.730000000000000000e+02,1.059000000000000000e+03,1.200000000000000000e+03,5.500000000000000444e-01,1.060845900000000000e+09
3.270000000000000000e+02,5.600000000000000000e+02,1.049000000000000000e+03,1.930000000000000000e+02,1.640000000000000000e+02,1.116000000000000000e+03,1.008000000000000000e+03,1.162000000000000000e+03,5.600000000000000533e-01,1.079543600000000000e+09
3.150000000000000000e+02,5.320000000000000000e+02,1.023000000000000000e+03,1.880000000000000000e+02,1.620000000000000000e+02,1.097000000000000000e+03,9.930000000000000000e+02,1.172000000000000000e+03,5.699999999999999512e-01,1.099669800000000000e+09
2.940000000000000000e+02,5.040000000000000000e+02,9.440000000000000000e+02,1.700000000000000000e+02,1.730000000000000000e+02,1.168000000000000000e+03,1.104000000000000000e+03,1.138000000000000000e+03,5.799999999999999600e-01,1.119455800000000000e+09
2.460000000000000000e+02,4.490000000000000000e+02,7.610000000000000000e+02,1.360000000000000000e+02,1.480000000000000000e+02,1.181000000000000000e+03,1.019000000000000000e+03,1.034000000000000000e+03,5.899999999999999689e-01,1.140096300000000000e+09
