9.000000000000000000e+01,2.060000000000000000e+02,6.720000000000000000e+02,1.120000000000000000e+02,4.200000000000000000e+01,3.700000000000000000e+01,3.400000000000000000e+01,8.000000000000000000e+01,2.999999999999999889e-02,1.709450000000000000e+07
9.000000000000000000e+01,1.930000000000000000e+02,6.900000000000000000e+02,1.140000000000000000e+02,4.300000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,6.700000000000000000e+01,4.000000000000000083e-02,3.304201000000000000e+08
9.300000000000000000e+01,2.210000000000000000e+02,6.860000000000000000e+02,1.080000000000000000e+02,4.200000000000000000e+01,3.300000000000000000e+01,3.000000000000000000e+01,5.000000000000000000e+01,4.000000000000000083e-02,3.304304000000000000e+08
9.300000000000000000e+01,2.460000000000000000e+02,6.990000000000000000e+02,1.100000000000000000e+02,4.100000000000000000e+01,3.200000000000000000e+01,3.000000000000000000e+01,4.800000000000000000e+01,4.000000000000000083e-02,3.304381000000000000e+08
8.100000000000000000e+01,2.560000000000000000e+02,7.220000000000000000e+02,9.400000000000000000e+01,3.300000000000000000e+01,2.900000000000000000e+01,2.900000000000000000e+01,9.900000000000000000e+01,4.000000000000000083e-02,3.304460000000000000e+08
7.300000000000000000e+01,3.600000000000000000e+02,7.740000000000000000e+02,1.020000000000000000e+02,4.200000000000000000e+01,3.200000000000000000e+01,3.000000000000000000e+01,1.080000000000000000e+02,4.000000000000000083e-02,3.304534000000000000e+08
7.200000000000000000e+01,3.610000000000000000e+02,6.910000000000000000e+02,9.800000000000000000e+01,4.200000000000000000e+01,3.200000000000000000e+01,2.700000000000000000e+01,1.090000000000000000e+02,4.000000000000000083e-02,3.304607000000000000e+08
6.600000000000000000e+01,3.490000000000000000e+02,6.700000000000000000e+02,9.300000000000000000e+01,4.000000000000000000e+01,3.000000000000000000e+01,2.800000000000000000e+01,1.100000000000000000e+02,4.000000000000000083e-02,3.304683000000000000e+08
6.600000000000000000e+01,3.360000000000000000e+02,7.010000000000000000e+02,9.700000000000000000e+01,4.200000000000000000e+01,3.000000000000000000e+01,2.800000000000000000e+01,1.110000000000000000e+02,4.000000000000000083e-02,3.304754000000000000e+08
8.200000000000000000e+01,3.380000000000000000e+02,6.650000000000000000e+02,9.700000000000000000e+01,4.100000000000000000e+01,3.000000000000000000e+01,2.600000000000000000e+01,6.900000000000000000e+01,4.000000000000000083e-02,3.304830000000000000e+08
7.300000000000000000e+01,2.660000000000000000e+02,5.700000000000000000e+02,6.900000000000000000e+01,3.000000000000000000e+01,2.700000000000000000e+01,2.200000000000000000e+01,5.500000000000000000e+01,4.000000000000000083e-02,3.304954000000000000e+08
7.300000000000000000e+01,2.520000000000000000e+02,6.180000000000000000e+02,7.700000000000000000e+01,3.200000000000000000e+01,2.800000000000000000e+01,2.600000000000000000e+01,5.200000000000000000e+01,4.000000000000000083e-02,3.305026000000000000e+08
7.600000000000000000e+01,2.450000000000000000e+02,6.790000000000000000e+02,8.200000000000000000e+01,3.300000000000000000e+01,2.900000000000000000e+01,2.500000000000000000e+01,5.000000000000000000e+01,4.000000000000000083e-02,3.305101000000000000e+08
8.000000000000000000e+01,2.650000000000000000e+02,7.670000000000000000e+02,8.300000000000000000e+01,3.400000000000000000e+01,3.000000000000000000e+01,2.500000000000000000e+01,5.200000000000000000e+01,4.000000000000000083e-02,3.305172000000000000e+08
7.100000000000000000e+01,2.710000000000000000e+02,8.000000000000000000e+02,1.030000000000000000e+02,3.600000000000000000e+01,2.900000000000000000e+01,2.600000000000000000e+01,4.900000000000000000e+01,4.000000000000000083e-02,3.305246000000000000e+08
