1.060000000000000000e+02,3.060000000000000000e+02,8.850000000000000000e+02,1.260000000000000000e+02,5.300000000000000000e+01,1.470000000000000000e+02,1.240000000000000000e+02,4.040000000000000000e+02,2.999999999999999889e-02,1.722510000000000000e+07
1.010000000000000000e+02,3.120000000000000000e+02,9.500000000000000000e+02,1.230000000000000000e+02,5.200000000000000000e+01,1.450000000000000000e+02,1.170000000000000000e+02,4.090000000000000000e+02,4.000000000000000083e-02,3.374469000000000000e+08
1.010000000000000000e+02,3.150000000000000000e+02,9.830000000000000000e+02,1.240000000000000000e+02,5.100000000000000000e+01,1.180000000000000000e+02,1.180000000000000000e+02,4.100000000000000000e+02,4.000000000000000083e-02,3.374574000000000000e+08
1.010000000000000000e+02,3.200000000000000000e+02,9.910000000000000000e+02,1.210000000000000000e+02,5.200000000000000000e+01,1.160000000000000000e+02,1.190000000000000000e+02,3.450000000000000000e+02,4.000000000000000083e-02,3.374658000000000000e+08
1.130000000000000000e+02,3.050000000000000000e+02,9.410000000000000000e+02,1.340000000000000000e+02,5.900000000000000000e+01,1.050000000000000000e+02,1.210000000000000000e+02,3.270000000000000000e+02,4.000000000000000083e-02,3.374738000000000000e+08
1.160000000000000000e+02,3.100000000000000000e+02,9.220000000000000000e+02,1.400000000000000000e+02,6.000000000000000000e+01,6.500000000000000000e+01,1.200000000000000000e+02,3.440000000000000000e+02,4.000000000000000083e-02,3.374817000000000000e+08
1.150000000000000000e+02,3.200000000000000000e+02,8.550000000000000000e+02,1.370000000000000000e+02,5.800000000000000000e+01,5.700000000000000000e+01,1.120000000000000000e+02,3.200000000000000000e+02,4.000000000000000083e-02,3.374898000000000000e+08
1.160000000000000000e+02,3.360000000000000000e+02,8.210000000000000000e+02,1.400000000000000000e+02,5.900000000000000000e+01,5.500000000000000000e+01,1.180000000000000000e+02,3.870000000000000000e+02,4.000000000000000083e-02,3.375023000000000000e+08
1.300000000000000000e+02,3.920000000000000000e+02,7.540000000000000000e+02,1.460000000000000000e+02,6.300000000000000000e+01,6.100000000000000000e+01,1.080000000000000000e+02,3.900000000000000000e+02,4.000000000000000083e-02,3.375095000000000000e+08
1.210000000000000000e+02,3.830000000000000000e+02,8.000000000000000000e+02,1.390000000000000000e+02,6.000000000000000000e+01,7.500000000000000000e+01,1.020000000000000000e+02,3.730000000000000000e+02,4.000000000000000083e-02,3.375169000000000000e+08
