2.000000000000000000e+00,2.000000000000000000e+01,-9.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,-1.000000000000000000e+00,2.999999999999999889e-02,1.762520000000000000e+07
0.000000000000000000e+00,-7.000000000000000000e+00,6.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,-3.000000000000000000e+00,1.000000000000000000e+01,2.999999999999999889e-02,1.763610000000000000e+07
-9.000000000000000000e+00,-1.000000000000000000e+01,1.500000000000000000e+01,-1.100000000000000000e+01,-3.000000000000000000e+00,-7.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000083e-02,4.356637000000000000e+08
-1.000000000000000000e+00,2.200000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.700000000000000000e+01,1.600000000000000000e+01,-3.200000000000000000e+01,4.000000000000000083e-02,4.356741000000000000e+08
0.000000000000000000e+00,-2.200000000000000000e+01,2.000000000000000000e+00,-4.000000000000000000e+00,-3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.400000000000000000e+01,4.000000000000000083e-02,4.356826000000000000e+08
1.000000000000000000e+00,2.400000000000000000e+01,1.700000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+00,-2.600000000000000000e+01,4.000000000000000000e+00,-2.700000000000000000e+01,4.000000000000000083e-02,4.356905000000000000e+08
-6.000000000000000000e+00,-4.600000000000000000e+01,-4.300000000000000000e+01,-1.600000000000000000e+01,-4.000000000000000000e+00,1.000000000000000000e+01,-1.300000000000000000e+01,-2.000000000000000000e+00,4.000000000000000083e-02,4.356991000000000000e+08
1.000000000000000000e+00,2.000000000000000000e+00,3.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,-7.000000000000000000e+00,4.000000000000000083e-02,4.357069000000000000e+08
3.000000000000000000e+00,1.000000000000000000e+01,2.100000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,7.000000000000000000e+00,-2.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000083e-02,4.357143000000000000e+08
-3.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000083e-02,4.357221000000000000e+08
1.000000000000000000e+00,-9.000000000000000000e+00,-2.700000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,-7.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000083e-02,4.357346000000000000e+08
-4.000000000000000000e+00,4.000000000000000000e+00,-9.000000000000000000e+00,-4.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,-6.000000000000000000e+00,-8.000000000000000000e+00,4.000000000000000083e-02,4.357424000000000000e+08
1.000000000000000000e+00,0.000000000000000000e+00,-1.200000000000000000e+01,-2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000083e-02,4.357593000000000000e+08
4.000000000000000000e+00,6.000000000000000000e+00,4.200000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,-5.000000000000000000e+00,-3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000083e-02,4.357663000000000000e+08
-5.000000000000000000e+00,5.000000000000000000e+00,-6.000000000000000000e+01,-1.100000000000000000e+01,-5.000000000000000000e+00,-5.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,4.000000000000000083e-02,4.357738000000000000e+08
-7.000000000000000000e+00,-5.400000000000000000e+01,1.800000000000000000e+01,-7.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,1.600000000000000000e+01,4.000000000000000083e-02,4.357810000000000000e+08
0.000000000000000000e+00,2.000000000000000000e+01,2.400000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,-1.300000000000000000e+01,-7.000000000000000000e+00,-1.200000000000000000e+01,4.000000000000000083e-02,4.357905000000000000e+08
-7.000000000000000000e+00,-1.000000000000000000e+00,-5.700000000000000000e+01,-1.200000000000000000e+01,-5.000000000000000000e+00,-1.100000000000000000e+01,2.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000083e-02,4.357981000000000000e+08
4.000000000000000000e+00,1.300000000000000000e+01,6.200000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000083e-02,4.358053000000000000e+08
-4.000000000000000000e+00,5.000000000000000000e+00,-6.800000000000000000e+01,-9.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,-5.100000000000000000e+01,4.000000000000000083e-02,4.358124000000000000e+08
2.000000000000000000e+00,1.700000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,4.000000000000000083e-02,4.358196000000000000e+08
5.000000000000000000e+00,-3.700000000000000000e+01,-7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,4.000000000000000083e-02,4.358267000000000000e+08
-6.000000000000000000e+00,-1.200000000000000000e+01,4.600000000000000000e+01,-6.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,4.000000000000000083e-02,4.358337000000000000e+08
1.000000000000000000e+00,2.800000000000000000e+01,-1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,-5.000000000000000000e+00,1.700000000000000000e+01,4.000000000000000083e-02,4.358408000000000000e+08
-8.000000000000000000e+00,-3.800000000000000000e+01,2.200000000000000000e+01,-1.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,-2.200000000000000000e+01,4.000000000000000083e-02,4.358483000000000000e+08
1.000000000000000000e+00,1.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,-9.000000000000000000e+00,-8.000000000000000000e+00,4.000000000000000083e-02,4.358561000000000000e+08
-1.000000000000000000e+00,-1.700000000000000000e+01,-4.300000000000000000e+01,-8.000000000000000000e+00,-3.000000000000000000e+00,-1.500000000000000000e+01,-8.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000083e-02,4.358639000000000000e+08
-4.000000000000000000e+00,-9.000000000000000000e+00,7.000000000000000000e+00,-8.000000000000000000e+00,-5.000000000000000000e+00,-7.000000000000000000e+00,-2.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000083e-02,4.358732000000000000e+08
-1.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-7.000000000000000000e+00,4.000000000000000083e-02,4.358805000000000000e+08
0.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000083e-02,4.358881000000000000e+08
8.000000000000000000e+00,2.000000000000000000e+01,5.400000000000000000e+01,1.200000000000000000e+01,4.000000000000000000e+00,3.100000000000000000e+01,3.000000000000000000e+00,-1.800000000000000000e+01,4.000000000000000083e-02,4.358966000000000000e+08
-2.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+01,-1.000000000000000000e+00,-5.000000000000000000e+00,-4.300000000000000000e+01,-7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000083e-02,4.359047000000000000e+08
