6.400000000000000000e+01,2.070000000000000000e+02,6.990000000000000000e+02,8.900000000000000000e+01,3.600000000000000000e+01,1.890000000000000000e+02,1.510000000000000000e+02,3.210000000000000000e+02,2.999999999999999889e-02,2.043720000000000000e+07
6.300000000000000000e+01,2.040000000000000000e+02,7.540000000000000000e+02,9.200000000000000000e+01,3.300000000000000000e+01,1.560000000000000000e+02,1.350000000000000000e+02,3.110000000000000000e+02,4.000000000000000083e-02,3.272438000000000000e+08
5.000000000000000000e+01,2.070000000000000000e+02,8.000000000000000000e+02,9.100000000000000000e+01,3.300000000000000000e+01,1.500000000000000000e+02,7.700000000000000000e+01,1.830000000000000000e+02,4.000000000000000083e-02,3.272566000000000000e+08
5.300000000000000000e+01,2.370000000000000000e+02,8.120000000000000000e+02,9.500000000000000000e+01,3.600000000000000000e+01,1.530000000000000000e+02,6.800000000000000000e+01,2.160000000000000000e+02,4.000000000000000083e-02,3.272643000000000000e+08
6.300000000000000000e+01,2.620000000000000000e+02,7.720000000000000000e+02,9.100000000000000000e+01,3.700000000000000000e+01,1.520000000000000000e+02,6.000000000000000000e+01,2.170000000000000000e+02,4.000000000000000083e-02,3.272718000000000000e+08
6.900000000000000000e+01,2.920000000000000000e+02,7.470000000000000000e+02,9.000000000000000000e+01,3.700000000000000000e+01,1.510000000000000000e+02,5.700000000000000000e+01,2.160000000000000000e+02,4.000000000000000083e-02,3.272788000000000000e+08
7.300000000000000000e+01,3.080000000000000000e+02,7.560000000000000000e+02,9.400000000000000000e+01,3.700000000000000000e+01,1.200000000000000000e+02,5.400000000000000000e+01,1.940000000000000000e+02,4.000000000000000083e-02,3.272859000000000000e+08
6.700000000000000000e+01,3.020000000000000000e+02,6.930000000000000000e+02,8.800000000000000000e+01,3.600000000000000000e+01,9.800000000000000000e+01,6.000000000000000000e+01,1.790000000000000000e+02,4.000000000000000083e-02,3.272931000000000000e+08
7.300000000000000000e+01,2.880000000000000000e+02,6.230000000000000000e+02,9.000000000000000000e+01,3.600000000000000000e+01,1.110000000000000000e+02,6.100000000000000000e+01,1.330000000000000000e+02,4.000000000000000083e-02,3.273001000000000000e+08
6.800000000000000000e+01,2.620000000000000000e+02,7.220000000000000000e+02,9.100000000000000000e+01,3.400000000000000000e+01,1.140000000000000000e+02,6.100000000000000000e+01,1.510000000000000000e+02,4.000000000000000083e-02,3.273110000000000000e+08
6.700000000000000000e+01,2.370000000000000000e+02,7.350000000000000000e+02,9.200000000000000000e+01,3.500000000000000000e+01,1.150000000000000000e+02,6.100000000000000000e+01,1.490000000000000000e+02,4.000000000000000083e-02,3.273181000000000000e+08
6.300000000000000000e+01,2.130000000000000000e+02,7.160000000000000000e+02,8.500000000000000000e+01,3.300000000000000000e+01,9.900000000000000000e+01,4.800000000000000000e+01,1.510000000000000000e+02,4.000000000000000083e-02,3.273254000000000000e+08
6.500000000000000000e+01,1.980000000000000000e+02,7.240000000000000000e+02,8.100000000000000000e+01,3.100000000000000000e+01,1.070000000000000000e+02,5.200000000000000000e+01,1.540000000000000000e+02,4.000000000000000083e-02,3.273408000000000000e+08
7.200000000000000000e+01,2.090000000000000000e+02,8.000000000000000000e+02,1.020000000000000000e+02,3.600000000000000000e+01,8.700000000000000000e+01,5.400000000000000000e+01,1.460000000000000000e+02,4.000000000000000083e-02,3.273478000000000000e+08
7.100000000000000000e+01,2.500000000000000000e+02,7.470000000000000000e+02,9.800000000000000000e+01,3.800000000000000000e+01,8.400000000000000000e+01,5.500000000000000000e+01,1.150000000000000000e+02,4.000000000000000083e-02,3.273545000000000000e+08
7.000000000000000000e+01,2.470000000000000000e+02,7.830000000000000000e+02,1.070000000000000000e+02,3.800000000000000000e+01,8.100000000000000000e+01,5.700000000000000000e+01,1.090000000000000000e+02,4.000000000000000083e-02,3.273612000000000000e+08
