6.400000000000000000e+01,2.280000000000000000e+02,6.510000000000000000e+02,6.300000000000000000e+01,3.100000000000000000e+01,1.280000000000000000e+02,6.000000000000000000e+01,2.260000000000000000e+02,2.999999999999999889e-02,1.795920000000000000e+07
6.500000000000000000e+01,2.620000000000000000e+02,6.420000000000000000e+02,6.700000000000000000e+01,3.000000000000000000e+01,1.240000000000000000e+02,5.700000000000000000e+01,2.040000000000000000e+02,4.000000000000000083e-02,3.238557000000000000e+08
6.300000000000000000e+01,2.560000000000000000e+02,6.210000000000000000e+02,6.700000000000000000e+01,3.200000000000000000e+01,1.460000000000000000e+02,6.100000000000000000e+01,2.220000000000000000e+02,4.000000000000000083e-02,3.238669000000000000e+08
5.600000000000000000e+01,2.170000000000000000e+02,7.380000000000000000e+02,5.800000000000000000e+01,3.300000000000000000e+01,1.460000000000000000e+02,5.800000000000000000e+01,2.730000000000000000e+02,4.000000000000000083e-02,3.238756000000000000e+08
6.000000000000000000e+01,2.500000000000000000e+02,7.950000000000000000e+02,6.400000000000000000e+01,3.300000000000000000e+01,1.460000000000000000e+02,5.900000000000000000e+01,2.420000000000000000e+02,4.000000000000000083e-02,3.238830000000000000e+08
6.800000000000000000e+01,2.630000000000000000e+02,7.460000000000000000e+02,7.600000000000000000e+01,3.800000000000000000e+01,1.480000000000000000e+02,5.900000000000000000e+01,2.420000000000000000e+02,4.000000000000000083e-02,3.238909000000000000e+08
6.300000000000000000e+01,2.390000000000000000e+02,7.860000000000000000e+02,7.600000000000000000e+01,4.100000000000000000e+01,1.470000000000000000e+02,5.500000000000000000e+01,2.440000000000000000e+02,4.000000000000000083e-02,3.238984000000000000e+08
5.600000000000000000e+01,2.290000000000000000e+02,8.150000000000000000e+02,7.600000000000000000e+01,3.800000000000000000e+01,1.360000000000000000e+02,5.200000000000000000e+01,2.260000000000000000e+02,4.000000000000000083e-02,3.239056000000000000e+08
5.900000000000000000e+01,2.450000000000000000e+02,6.930000000000000000e+02,7.700000000000000000e+01,3.900000000000000000e+01,1.280000000000000000e+02,5.500000000000000000e+01,1.500000000000000000e+02,4.000000000000000083e-02,3.239152000000000000e+08
5.900000000000000000e+01,2.510000000000000000e+02,5.990000000000000000e+02,6.900000000000000000e+01,3.700000000000000000e+01,1.250000000000000000e+02,6.600000000000000000e+01,1.690000000000000000e+02,4.000000000000000083e-02,3.239228000000000000e+08
5.700000000000000000e+01,2.510000000000000000e+02,5.910000000000000000e+02,5.700000000000000000e+01,3.100000000000000000e+01,1.210000000000000000e+02,6.500000000000000000e+01,1.870000000000000000e+02,4.000000000000000083e-02,3.239340000000000000e+08
